batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0005,order_00013492,order_00011601,ETH-USD,1944.96,138,2026-01-01T03:44:51Z
batch_0005,order_00008172,order_00011601,ETH-USD,1944.96,220,2026-01-01T03:13:20Z
batch_0005,order_00008380,order_00011601,ETH-USD,1944.96,125,2026-01-01T03:13:20Z
batch_0005,order_00008380,order_00010890,ETH-USD,1945.01,386,2026-01-01T03:01:29Z
batch_0005,order_00014069,order_00010890,ETH-USD,1945.01,341,2026-01-01T03:54:28Z
batch_0005,order_00011319,order_00010890,ETH-USD,1945.01,222,2026-01-01T03:08:38Z
batch_0005,order_00011319,order_00010601,ETH-USD,1945.05,39,2026-01-01T03:08:38Z
batch_0005,order_00010425,order_00010601,ETH-USD,1945.05,304,2026-01-01T02:56:40Z
batch_0005,order_00007685,order_00010601,ETH-USD,1945.05,464,2026-01-01T02:56:40Z
batch_0005,order_00007685,order_00009679,ETH-USD,1945.23,376,2026-01-01T02:41:18Z
batch_0005,order_00010272,order_00009679,ETH-USD,1945.23,558,2026-01-01T02:51:11Z
batch_0005,order_00010272,order_00009300,ETH-USD,1945.3,217,2026-01-01T02:51:11Z
batch_0005,order_00010854,order_00009300,ETH-USD,1945.3,252,2026-01-01T03:00:53Z
batch_0005,order_00010854,order_00012380,ETH-USD,1945.42,222,2026-01-01T03:26:19Z
batch_0005,order_00011939,order_00012380,ETH-USD,1945.42,542,2026-01-01T03:26:19Z
batch_0005,order_00011939,order_00015557,ETH-USD,1945.46,366,2026-01-01T04:19:16Z
batch_0005,order_00015344,order_00015557,ETH-USD,1945.46,358,2026-01-01T04:19:16Z
batch_0005,order_00012283,order_00015557,ETH-USD,1945.46,28,2026-01-01T04:19:16Z
batch_0005,order_00012283,order_00012066,ETH-USD,1945.65,427,2026-01-01T03:24:42Z
batch_0005,order_00015678,order_00012066,ETH-USD,1945.65,162,2026-01-01T04:21:17Z
batch_0005,order_00015678,order_00014546,ETH-USD,1945.66,392,2026-01-01T04:21:17Z
batch_0005,order_00013421,order_00014546,ETH-USD,1945.66,22,2026-01-01T04:02:25Z
batch_0005,order_00012946,order_00014546,ETH-USD,1945.66,283,2026-01-01T04:02:25Z
batch_0005,order_00012946,order_00011421,ETH-USD,1945.67,9,2026-01-01T03:35:45Z
batch_0005,order_00012946,order_00008216,ETH-USD,1945.68,352,2026-01-01T03:35:45Z
batch_0005,order_00014179,order_00008216,ETH-USD,1945.68,472,2026-01-01T03:56:18Z
batch_0005,order_00014179,order_00012895,ETH-USD,1945.78,290,2026-01-01T03:56:18Z
batch_0005,order_00014179,order_00013451,ETH-USD,1945.84,169,2026-01-01T03:56:18Z
batch_0005,order_00013526,order_00013451,ETH-USD,1945.84,733,2026-01-01T03:45:25Z
batch_0005,order_00013526,order_00013059,ETH-USD,1946.02,190,2026-01-01T03:45:25Z
batch_0005,order_00013526,order_00008536,ETH-USD,1946.18,7,2026-01-01T03:45:25Z
batch_0005,order_00012528,order_00008536,ETH-USD,1946.18,808,2026-01-01T03:28:47Z
batch_0005,order_00012528,order_00012180,ETH-USD,1946.19,77,2026-01-01T03:28:47Z
batch_0005,order_00012062,order_00012180,ETH-USD,1946.19,213,2026-01-01T03:22:59Z
batch_0005,order_00012062,order_00009424,ETH-USD,1946.3,513,2026-01-01T03:21:01Z
batch_0005,order_00016088,order_00009424,ETH-USD,1946.3,165,2026-01-01T04:28:07Z
batch_0005,order_00016088,order_00007009,ETH-USD,1946.42,280,2026-01-01T04:28:07Z
batch_0005,order_00009008,order_00007009,ETH-USD,1946.42,231,2026-01-01T02:30:07Z
batch_0005,order_00009008,order_00009157,ETH-USD,1946.76,124,2026-01-01T02:32:36Z
batch_0005,order_00009824,order_00009157,ETH-USD,1946.76,482,2026-01-01T02:43:43Z
batch_0005,order_00014552,order_00009157,ETH-USD,1946.76,122,2026-01-01T04:02:31Z
batch_0005,order_00014552,order_00009131,ETH-USD,1946.79,215,2026-01-01T04:02:31Z
batch_0005,order_00014055,order_00009131,ETH-USD,1946.79,607,2026-01-01T03:54:14Z
batch_0005,order_00006726,order_00009131,ETH-USD,1946.79,97,2026-01-01T02:32:10Z
batch_0005,order_00006726,order_00011347,ETH-USD,1946.81,522,2026-01-01T03:09:06Z
batch_0005,order_00006726,order_00013126,ETH-USD,1946.86,98,2026-01-01T03:38:45Z
batch_0005,order_00008711,order_00013126,ETH-USD,1946.86,716,2026-01-01T03:38:45Z
batch_0005,order_00008711,order_00009837,ETH-USD,1947.13,213,2026-01-01T02:43:56Z
batch_0005,order_00015077,order_00009837,ETH-USD,1947.13,531,2026-01-01T04:11:16Z
batch_0005,order_00015452,order_00009837,ETH-USD,1947.13,93,2026-01-01T04:17:31Z
batch_0005,order_00015452,order_00009403,ETH-USD,1947.2,532,2026-01-01T04:17:31Z
batch_0005,order_00015967,order_00009403,ETH-USD,1947.2,80,2026-01-01T04:26:06Z
batch_0005,order_00007381,order_00009403,ETH-USD,1947.2,23,2026-01-01T02:36:42Z
batch_0005,order_00011497,order_00009403,ETH-USD,1947.2,34,2026-01-01T03:11:36Z
batch_0005,order_00011497,order_00015215,ETH-USD,1947.22,357,2026-01-01T04:13:34Z
batch_0005,order_00012262,order_00015215,ETH-USD,1947.22,188,2026-01-01T04:13:34Z
batch_0005,order_00012262,order_00012168,ETH-USD,1947.25,121,2026-01-01T03:24:21Z
batch_0005,order_00012262,order_00011539,ETH-USD,1947.4,253,2026-01-01T03:24:21Z
batch_0005,order_00012262,order_00010323,ETH-USD,1947.5,64,2026-01-01T03:24:21Z
batch_0005,order_00008260,order_00010323,ETH-USD,1947.5,576,2026-01-01T02:52:02Z
batch_0005,order_00008260,order_00015465,ETH-USD,1947.66,27,2026-01-01T04:17:44Z
batch_0005,order_00014295,order_00015465,ETH-USD,1947.66,395,2026-01-01T04:17:44Z
batch_0005,order_00010187,order_00015465,ETH-USD,1947.66,336,2026-01-01T04:17:44Z
batch_0005,order_00010400,order_00015465,ETH-USD,1947.66,106,2026-01-01T04:17:44Z
batch_0005,order_00010400,order_00011697,ETH-USD,1947.68,28,2026-01-01T03:14:56Z
batch_0005,order_00010324,order_00011697,ETH-USD,1947.68,428,2026-01-01T03:14:56Z
batch_0005,order_00010324,order_00009372,ETH-USD,1947.81,303,2026-01-01T02:52:03Z
batch_0005,order_00010324,order_00010041,ETH-USD,1947.82,141,2026-01-01T02:52:03Z
batch_0005,order_00009342,order_00010041,ETH-USD,1947.82,11,2026-01-01T02:47:20Z
batch_0005,order_00010037,order_00010041,ETH-USD,1947.82,64,2026-01-01T02:47:20Z
batch_0005,order_00010037,order_00006960,ETH-USD,1947.84,19,2026-01-01T02:47:16Z
batch_0005,order_00014944,order_00006960,ETH-USD,1947.84,291,2026-01-01T04:09:03Z
batch_0005,order_00014944,order_00014035,ETH-USD,1947.88,129,2026-01-01T04:09:03Z
batch_0005,order_00014944,order_00012961,ETH-USD,1947.99,392,2026-01-01T04:09:03Z
batch_0005,order_00015881,order_00012961,ETH-USD,1947.99,112,2026-01-01T04:24:40Z
batch_0005,order_00015881,order_00006670,ETH-USD,1948.01,376,2026-01-01T04:24:40Z
batch_0005,order_00007815,order_00006670,ETH-USD,1948.01,502,2026-01-01T02:10:14Z
batch_0005,order_00007815,order_00014204,ETH-USD,1948.03,121,2026-01-01T03:56:43Z
batch_0005,order_00007815,order_00012223,ETH-USD,1948.08,136,2026-01-01T03:23:42Z
batch_0005,order_00007815,order_00006774,ETH-USD,1948.4,9,2026-01-01T02:10:14Z
batch_0005,order_00009862,order_00006774,ETH-USD,1948.4,34,2026-01-01T02:44:21Z
batch_0005,order_00016272,order_00006774,ETH-USD,1948.4,356,2026-01-01T04:31:11Z
batch_0005,order_00012473,order_00006774,ETH-USD,1948.4,28,2026-01-01T03:27:52Z
batch_0005,order_00015812,order_00006774,ETH-USD,1948.4,276,2026-01-01T04:23:31Z
batch_0005,order_00015812,order_00008545,ETH-USD,1948.47,57,2026-01-01T04:23:31Z
batch_0005,order_00007912,order_00008545,ETH-USD,1948.47,54,2026-01-01T02:22:24Z
batch_0005,order_00007912,order_00013100,ETH-USD,1948.61,772,2026-01-01T03:38:19Z
batch_0005,order_00009027,order_00013100,ETH-USD,1948.61,81,2026-01-01T03:38:19Z
batch_0005,order_00009027,order_00013565,ETH-USD,1948.75,319,2026-01-01T03:46:04Z
batch_0005,order_00009027,order_00013756,ETH-USD,1948.77,10,2026-01-01T03:49:15Z
batch_0005,order_00009027,order_00007275,ETH-USD,1948.83,531,2026-01-01T02:30:26Z
batch_0005,order_00012621,order_00007275,ETH-USD,1948.83,273,2026-01-01T03:30:20Z
batch_0005,order_00012621,order_00009647,ETH-USD,1948.91,64,2026-01-01T03:30:20Z
batch_0005,order_00014588,order_00009647,ETH-USD,1948.91,663,2026-01-01T04:03:07Z
batch_0005,order_00014588,order_00015345,ETH-USD,1949.04,318,2026-01-01T04:15:44Z
batch_0005,order_00016259,order_00015345,ETH-USD,1949.04,342,2026-01-01T04:30:58Z
batch_0005,order_00016259,order_00006632,ETH-USD,1949.13,133,2026-01-01T04:30:58Z
batch_0005,order_00016259,order_00007692,ETH-USD,1949.26,83,2026-01-01T04:30:58Z
batch_0005,order_00016259,order_00011582,ETH-USD,1949.26,125,2026-01-01T04:30:58Z
batch_0005,order_00011728,order_00011582,ETH-USD,1949.26,350,2026-01-01T03:15:27Z
batch_0005,order_00011728,order_00015866,ETH-USD,1949.45,352,2026-01-01T04:24:25Z
batch_0005,order_00011728,order_00015801,ETH-USD,1949.46,266,2026-01-01T04:23:20Z
batch_0005,order_00014288,order_00015801,ETH-USD,1949.46,288,2026-01-01T04:23:20Z
batch_0005,order_00014288,order_00010045,ETH-USD,1949.56,410,2026-01-01T03:58:07Z
batch_0005,order_00012678,order_00010045,ETH-USD,1949.56,79,2026-01-01T03:31:17Z
batch_0005,order_00012678,order_00007078,ETH-USD,1949.59,591,2026-01-01T03:31:17Z
batch_0005,order_00008190,order_00007078,ETH-USD,1949.59,196,2026-01-01T02:16:29Z
batch_0005,order_00014082,order_00007078,ETH-USD,1949.59,37,2026-01-01T03:54:41Z
batch_0005,order_00014082,order_00016414,ETH-USD,1949.66,179,2026-01-01T04:33:33Z
batch_0005,order_00015563,order_00016414,ETH-USD,1949.66,463,2026-01-01T04:33:33Z
batch_0005,order_00016362,order_00016414,ETH-USD,1949.66,304,2026-01-01T04:33:33Z
batch_0005,order_00016362,order_00007931,ETH-USD,1949.73,223,2026-01-01T04:32:41Z
batch_0005,order_00007205,order_00007931,ETH-USD,1949.73,657,2026-01-01T02:12:10Z
batch_0005,order_00007205,order_00016347,ETH-USD,1950.15,58,2026-01-01T04:32:26Z
batch_0005,order_00007205,order_00012679,ETH-USD,1950.24,237,2026-01-01T03:31:18Z
batch_0005,order_00009234,order_00012679,ETH-USD,1950.24,342,2026-01-01T03:31:18Z
batch_0005,order_00009234,order_00015318,ETH-USD,1950.3,187,2026-01-01T04:15:17Z
batch_0005,order_00014562,order_00015318,ETH-USD,1950.3,517,2026-01-01T04:15:17Z
batch_0005,order_00014562,order_00012336,ETH-USD,1950.41,264,2026-01-01T04:02:41Z
batch_0005,order_00009382,order_00012336,ETH-USD,1950.41,77,2026-01-01T03:25:35Z
batch_0005,order_00009382,order_00007904,ETH-USD,1950.56,774,2026-01-01T02:36:21Z
batch_0005,order_00009382,order_00008422,ETH-USD,1950.56,82,2026-01-01T02:36:21Z
batch_0005,order_00008502,order_00008422,ETH-USD,1950.56,322,2026-01-01T02:21:41Z
batch_0005,order_00009776,order_00008422,ETH-USD,1950.56,134,2026-01-01T02:42:55Z
batch_0005,order_00012334,order_00008422,ETH-USD,1950.56,350,2026-01-01T03:25:33Z
batch_0005,order_00012334,order_00011459,ETH-USD,1950.66,147,2026-01-01T03:25:33Z
batch_0005,order_00009659,order_00011459,ETH-USD,1950.66,201,2026-01-01T03:10:58Z
batch_0005,order_00009659,order_00011175,ETH-USD,1950.73,353,2026-01-01T03:06:14Z
batch_0005,order_00009659,order_00009032,ETH-USD,1950.75,69,2026-01-01T02:40:58Z
batch_0005,order_00010208,order_00009032,ETH-USD,1950.75,189,2026-01-01T02:50:07Z
batch_0005,order_00010208,order_00014430,ETH-USD,1950.81,125,2026-01-01T04:00:29Z
batch_0005,order_00007434,order_00014430,ETH-USD,1950.81,536,2026-01-01T04:00:29Z
batch_0005,order_00007434,order_00012842,ETH-USD,1951.08,383,2026-01-01T03:34:01Z
batch_0005,order_00016004,order_00012842,ETH-USD,1951.08,73,2026-01-01T04:26:43Z
batch_0005,order_00008563,order_00012842,ETH-USD,1951.08,293,2026-01-01T03:34:01Z
batch_0005,order_00008563,order_00009691,ETH-USD,1951.4,242,2026-01-01T02:41:30Z
batch_0005,order_00007870,order_00009691,ETH-USD,1951.4,271,2026-01-01T02:41:30Z
batch_0005,order_00007870,order_00009986,ETH-USD,1951.44,465,2026-01-01T02:46:25Z
batch_0005,order_00007870,order_00014715,ETH-USD,1951.56,191,2026-01-01T04:05:14Z
batch_0005,order_00012754,order_00014715,ETH-USD,1951.56,101,2026-01-01T04:05:14Z
batch_0005,order_00009527,order_00014715,ETH-USD,1951.56,14,2026-01-01T04:05:14Z
batch_0005,order_00009527,order_00010298,ETH-USD,1951.58,386,2026-01-01T02:51:37Z
batch_0005,order_00006819,order_00010298,ETH-USD,1951.58,73,2026-01-01T02:51:37Z
batch_0005,order_00007700,order_00010298,ETH-USD,1951.58,9,2026-01-01T02:51:37Z
batch_0005,order_00009254,order_00010298,ETH-USD,1951.58,238,2026-01-01T02:51:37Z
batch_0005,order_00009254,order_00010309,ETH-USD,1951.67,29,2026-01-01T02:51:48Z
batch_0005,order_00009254,order_00015927,ETH-USD,1951.76,118,2026-01-01T04:25:26Z
batch_0005,order_00009254,order_00012476,ETH-USD,1951.81,349,2026-01-01T03:27:55Z
batch_0005,order_00008675,order_00012476,ETH-USD,1951.81,130,2026-01-01T03:27:55Z
batch_0005,order_00009987,order_00012476,ETH-USD,1951.81,364,2026-01-01T03:27:55Z
batch_0005,order_00010768,order_00012476,ETH-USD,1951.81,109,2026-01-01T03:27:55Z
batch_0005,order_00010768,order_00014172,ETH-USD,1951.9,568,2026-01-01T03:56:11Z
batch_0005,order_00008863,order_00014172,ETH-USD,1951.9,317,2026-01-01T03:56:11Z
batch_0005,order_00008863,order_00007484,ETH-USD,1951.94,285,2026-01-01T02:27:42Z
batch_0005,order_00012716,order_00007484,ETH-USD,1951.94,406,2026-01-01T03:31:55Z
batch_0005,order_00012716,order_00013723,ETH-USD,1952.4,1,2026-01-01T03:48:42Z
batch_0005,order_00014020,order_00013723,ETH-USD,1952.4,789,2026-01-01T03:53:39Z
batch_0005,order_00014020,order_00009777,ETH-USD,1952.44,12,2026-01-01T03:53:39Z
batch_0005,order_00014202,order_00009777,ETH-USD,1952.44,115,2026-01-01T03:56:41Z
batch_0005,order_00014956,order_00009777,ETH-USD,1952.44,285,2026-01-01T04:09:15Z
batch_0005,order_00014956,order_00012841,ETH-USD,1952.45,73,2026-01-01T04:09:15Z
batch_0005,order_00014956,order_00012042,ETH-USD,1952.49,604,2026-01-01T04:09:15Z
batch_0005,order_00006804,order_00012042,ETH-USD,1952.49,27,2026-01-01T03:20:41Z
batch_0005,order_00013567,order_00012042,ETH-USD,1952.49,178,2026-01-01T03:46:06Z
batch_0005,order_00013567,order_00010165,ETH-USD,1952.53,260,2026-01-01T03:46:06Z
batch_0005,order_00011324,order_00010165,ETH-USD,1952.53,70,2026-01-01T03:08:43Z
batch_0005,order_00015653,order_00010165,ETH-USD,1952.53,600,2026-01-01T04:20:52Z
batch_0005,order_00015653,order_00009672,ETH-USD,1952.57,28,2026-01-01T04:20:52Z
batch_0005,order_00015653,order_00010039,ETH-USD,1952.61,153,2026-01-01T04:20:52Z
batch_0005,order_00015653,order_00010937,ETH-USD,1952.73,97,2026-01-01T04:20:52Z
batch_0005,order_00012452,order_00010937,ETH-USD,1952.73,47,2026-01-01T03:27:31Z
batch_0005,order_00012452,order_00008432,ETH-USD,1952.78,162,2026-01-01T03:27:31Z
batch_0005,order_00013422,order_00008432,ETH-USD,1952.78,134,2026-01-01T03:43:41Z
batch_0005,order_00007469,order_00008432,ETH-USD,1952.78,120,2026-01-01T02:20:31Z
batch_0005,order_00007469,order_00008294,ETH-USD,1952.79,679,2026-01-01T02:18:13Z
batch_0005,order_00015979,order_00008294,ETH-USD,1952.79,37,2026-01-01T04:26:18Z
batch_0005,order_00015979,order_00016101,ETH-USD,1952.82,313,2026-01-01T04:28:20Z
batch_0005,order_00008708,order_00016101,ETH-USD,1952.82,670,2026-01-01T04:28:20Z
batch_0005,order_00008708,order_00009957,ETH-USD,1953.23,240,2026-01-01T02:45:56Z
batch_0005,order_00010691,order_00009957,ETH-USD,1953.23,506,2026-01-01T02:58:10Z
batch_0005,order_00015210,order_00009957,ETH-USD,1953.23,124,2026-01-01T04:13:29Z
batch_0005,order_00015210,order_00010758,ETH-USD,1953.34,155,2026-01-01T04:13:29Z
batch_0005,order_00014051,order_00010758,ETH-USD,1953.34,442,2026-01-01T03:54:10Z
batch_0005,order_00015138,order_00010758,ETH-USD,1953.34,274,2026-01-01T04:12:17Z
batch_0005,order_00015138,order_00013938,ETH-USD,1953.52,712,2026-01-01T04:12:17Z
batch_0005,order_00007793,order_00013938,ETH-USD,1953.52,127,2026-01-01T03:52:17Z
batch_0005,order_00007793,order_00016451,ETH-USD,1953.6,41,2026-01-01T04:34:10Z
batch_0005,order_00015852,order_00016451,ETH-USD,1953.6,347,2026-01-01T04:34:10Z
batch_0005,order_00015852,order_00007038,ETH-USD,1953.79,600,2026-01-01T04:24:11Z
batch_0005,order_00015852,order_00012737,ETH-USD,1953.86,35,2026-01-01T04:24:11Z
batch_0005,order_00014639,order_00012737,ETH-USD,1953.86,187,2026-01-01T04:03:58Z
batch_0005,order_00014639,order_00013014,ETH-USD,1953.86,455,2026-01-01T04:03:58Z
batch_0005,order_00014639,order_00007587,ETH-USD,1953.96,227,2026-01-01T04:03:58Z
batch_0005,order_00014652,order_00007587,ETH-USD,1953.96,268,2026-01-01T04:04:11Z
batch_0005,order_00010868,order_00007587,ETH-USD,1953.96,432,2026-01-01T03:01:07Z
batch_0005,order_00010868,order_00013976,ETH-USD,1954.04,409,2026-01-01T03:52:55Z
batch_0005,order_00006735,order_00013976,ETH-USD,1954.04,71,2026-01-01T03:52:55Z
batch_0005,order_00006735,order_00008003,ETH-USD,1954.07,161,2026-01-01T02:13:22Z
batch_0005,order_00009705,order_00008003,ETH-USD,1954.07,174,2026-01-01T02:41:44Z
batch_0005,order_00016338,order_00008003,ETH-USD,1954.07,91,2026-01-01T04:32:17Z
batch_0005,order_00007040,order_00008003,ETH-USD,1954.07,127,2026-01-01T02:13:22Z
batch_0005,order_00007326,order_00008003,ETH-USD,1954.07,334,2026-01-01T02:13:22Z
batch_0005,order_00007326,order_00007908,ETH-USD,1954.15,660,2026-01-01T02:11:47Z
batch_0005,order_00006875,order_00007908,ETH-USD,1954.15,28,2026-01-01T02:11:47Z
batch_0005,order_00006875,order_00014119,ETH-USD,1954.52,561,2026-01-01T03:55:18Z
batch_0005,order_00008905,order_00014119,ETH-USD,1954.52,166,2026-01-01T03:55:18Z
batch_0005,order_00008905,order_00010676,ETH-USD,1954.53,281,2026-01-01T02:57:55Z
batch_0005,order_00011295,order_00010676,ETH-USD,1954.53,285,2026-01-01T03:08:14Z
batch_0005,order_00010915,order_00010676,ETH-USD,1954.53,196,2026-01-01T03:01:54Z
batch_0005,order_00010915,order_00011063,ETH-USD,1954.69,344,2026-01-01T03:04:22Z
batch_0005,order_00009932,order_00011063,ETH-USD,1954.69,425,2026-01-01T03:04:22Z
batch_0005,order_00009932,order_00009504,ETH-USD,1954.76,208,2026-01-01T02:45:31Z
batch_0005,order_00016058,order_00009504,ETH-USD,1954.76,360,2026-01-01T04:27:37Z
batch_0005,order_00010047,order_00009504,ETH-USD,1954.76,140,2026-01-01T02:47:26Z
batch_0005,order_00011498,order_00009504,ETH-USD,1954.76,13,2026-01-01T03:11:37Z
batch_0005,order_00011498,order_00013450,ETH-USD,1954.76,122,2026-01-01T03:44:09Z
batch_0005,order_00011498,order_00013142,ETH-USD,1954.83,803,2026-01-01T03:39:01Z
batch_0005,order_00011096,order_00013142,ETH-USD,1954.83,34,2026-01-01T03:39:01Z
batch_0005,order_00011096,order_00012492,ETH-USD,1954.88,588,2026-01-01T03:28:11Z
batch_0005,order_00011096,order_00015964,ETH-USD,1955.08,122,2026-01-01T04:26:03Z
batch_0005,order_00015480,order_00015964,ETH-USD,1955.08,611,2026-01-01T04:26:03Z
batch_0005,order_00015480,order_00015262,ETH-USD,1955.17,51,2026-01-01T04:17:59Z
batch_0005,order_00007214,order_00015262,ETH-USD,1955.17,93,2026-01-01T04:14:21Z
batch_0005,order_00007214,order_00011229,ETH-USD,1955.28,101,2026-01-01T03:07:08Z
batch_0005,order_00007214,order_00013776,ETH-USD,1955.31,227,2026-01-01T03:49:35Z
batch_0005,order_00010759,order_00013776,ETH-USD,1955.31,326,2026-01-01T03:49:35Z
batch_0005,order_00010759,order_00014784,ETH-USD,1955.36,307,2026-01-01T04:06:23Z
batch_0005,order_00009732,order_00014784,ETH-USD,1955.36,580,2026-01-01T04:06:23Z
batch_0005,order_00009732,order_00007215,ETH-USD,1955.41,190,2026-01-01T02:42:11Z
batch_0005,order_00009732,order_00008721,ETH-USD,1955.46,125,2026-01-01T02:42:11Z
batch_0005,order_00013274,order_00008721,ETH-USD,1955.46,783,2026-01-01T03:41:13Z
batch_0005,order_00012854,order_00008721,ETH-USD,1955.46,24,2026-01-01T03:34:13Z
batch_0005,order_00012854,order_00010453,ETH-USD,1955.59,206,2026-01-01T03:34:13Z
batch_0005,order_00012854,order_00007788,ETH-USD,1955.61,60,2026-01-01T03:34:13Z
batch_0005,order_00015624,order_00007788,ETH-USD,1955.61,58,2026-01-01T04:20:23Z
batch_0005,order_00015624,order_00013470,ETH-USD,1955.62,676,2026-01-01T04:20:23Z
batch_0005,order_00010839,order_00013470,ETH-USD,1955.62,107,2026-01-01T03:44:29Z
batch_0005,order_00010839,order_00011128,ETH-USD,1955.68,480,2026-01-01T03:05:27Z
batch_0005,order_00010839,order_00014541,ETH-USD,1955.68,299,2026-01-01T04:02:20Z
batch_0005,order_00007691,order_00014541,ETH-USD,1955.68,292,2026-01-01T04:02:20Z
batch_0005,order_00007691,order_00010869,ETH-USD,1955.98,214,2026-01-01T03:01:08Z
batch_0005,order_00007691,order_00015683,ETH-USD,1956.01,365,2026-01-01T04:21:22Z
batch_0005,order_00009728,order_00015683,ETH-USD,1956.01,115,2026-01-01T04:21:22Z
batch_0005,order_00009728,order_00008222,ETH-USD,1956.14,229,2026-01-01T02:42:07Z
batch_0005,order_00013666,order_00008222,ETH-USD,1956.14,307,2026-01-01T03:47:45Z
batch_0005,order_00013666,order_00010337,ETH-USD,1956.21,449,2026-01-01T03:47:45Z
batch_0005,order_00007574,order_00010337,ETH-USD,1956.21,131,2026-01-01T02:52:16Z
batch_0005,order_00007574,order_00006961,ETH-USD,1956.24,146,2026-01-01T02:06:13Z
batch_0005,order_00011300,order_00006961,ETH-USD,1956.24,497,2026-01-01T03:08:19Z
batch_0005,order_00011300,order_00013345,ETH-USD,1956.28,33,2026-01-01T03:42:24Z
batch_0005,order_00006811,order_00013345,ETH-USD,1956.28,753,2026-01-01T03:42:24Z
batch_0005,order_00006811,order_00007592,ETH-USD,1956.41,128,2026-01-01T02:06:31Z
batch_0005,order_00013097,order_00007592,ETH-USD,1956.41,185,2026-01-01T03:38:16Z
batch_0005,order_00013097,order_00012386,ETH-USD,1956.43,238,2026-01-01T03:38:16Z
batch_0005,order_00007157,order_00012386,ETH-USD,1956.43,202,2026-01-01T03:26:25Z
