batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0005,order_00012889,order_00013824,ETH-USD,1967.39,416,2026-01-01T03:50:23Z
batch_0005,order_00014189,order_00013824,ETH-USD,1967.39,223,2026-01-01T03:56:28Z
batch_0005,order_00010754,order_00013824,ETH-USD,1967.39,192,2026-01-01T03:50:23Z
batch_0005,order_00008879,order_00013824,ETH-USD,1967.39,54,2026-01-01T03:50:23Z
batch_0005,order_00008879,order_00011902,ETH-USD,1967.5,220,2026-01-01T03:18:21Z
batch_0005,order_00008879,order_00009802,ETH-USD,1967.52,291,2026-01-01T02:43:21Z
batch_0005,order_00007178,order_00009802,ETH-USD,1967.52,412,2026-01-01T02:43:21Z
batch_0005,order_00007178,order_00011239,ETH-USD,1967.54,304,2026-01-01T03:07:18Z
batch_0005,order_00007178,order_00008693,ETH-USD,1967.6,130,2026-01-01T02:24:52Z
batch_0005,order_00008073,order_00008693,ETH-USD,1967.6,613,2026-01-01T02:24:52Z
batch_0005,order_00008073,order_00013385,ETH-USD,1967.67,216,2026-01-01T03:43:04Z
batch_0005,order_00009401,order_00013385,ETH-USD,1967.67,65,2026-01-01T03:43:04Z
batch_0005,order_00009401,order_00007412,ETH-USD,1967.72,505,2026-01-01T02:36:40Z
batch_0005,order_00007123,order_00007412,ETH-USD,1967.72,341,2026-01-01T02:03:31Z
batch_0005,order_00016448,order_00007412,ETH-USD,1967.72,94,2026-01-01T04:34:07Z
batch_0005,order_00016448,order_00010895,ETH-USD,1967.72,201,2026-01-01T04:34:07Z
batch_0005,order_00009218,order_00010895,ETH-USD,1967.72,97,2026-01-01T03:01:34Z
batch_0005,order_00009218,order_00012649,ETH-USD,1967.76,104,2026-01-01T03:30:48Z
batch_0005,order_00009218,order_00015806,ETH-USD,1968.15,699,2026-01-01T04:23:25Z
batch_0005,order_00006861,order_00015806,ETH-USD,1968.15,197,2026-01-01T04:23:25Z
batch_0005,order_00006861,order_00006945,ETH-USD,1968.16,99,2026-01-01T01:55:44Z
batch_0005,order_00011278,order_00006945,ETH-USD,1968.16,749,2026-01-01T03:07:57Z
batch_0005,order_00014825,order_00006945,ETH-USD,1968.16,108,2026-01-01T04:07:04Z
batch_0005,order_00014825,order_00011663,ETH-USD,1968.19,541,2026-01-01T04:07:04Z
batch_0005,order_00007601,order_00011663,ETH-USD,1968.19,303,2026-01-01T03:14:22Z
batch_0005,order_00007601,order_00016345,ETH-USD,1968.19,1,2026-01-01T04:32:24Z
batch_0005,order_00010686,order_00016345,ETH-USD,1968.19,444,2026-01-01T04:32:24Z
batch_0005,order_00010686,order_00007803,ETH-USD,1968.39,427,2026-01-01T02:58:05Z
batch_0005,order_00016305,order_00007803,ETH-USD,1968.39,462,2026-01-01T04:31:44Z
batch_0005,order_00016305,order_00008441,ETH-USD,1968.44,151,2026-01-01T04:31:44Z
batch_0005,order_00014348,order_00008441,ETH-USD,1968.44,186,2026-01-01T03:59:07Z
batch_0005,order_00014348,order_00013215,ETH-USD,1968.55,362,2026-01-01T03:59:07Z
batch_0005,order_00015736,order_00013215,ETH-USD,1968.55,167,2026-01-01T04:22:15Z
batch_0005,order_00015736,order_00013908,ETH-USD,1968.62,240,2026-01-01T04:22:15Z
batch_0005,order_00008217,order_00013908,ETH-USD,1968.62,374,2026-01-01T03:51:47Z
batch_0005,order_00010315,order_00013908,ETH-USD,1968.62,205,2026-01-01T03:51:47Z
batch_0005,order_00009895,order_00013908,ETH-USD,1968.62,49,2026-01-01T03:51:47Z
batch_0005,order_00009895,order_00007623,ETH-USD,1968.68,65,2026-01-01T02:44:54Z
batch_0005,order_00009895,order_00015226,ETH-USD,1968.75,279,2026-01-01T04:13:45Z
batch_0005,order_00012945,order_00015226,ETH-USD,1968.75,156,2026-01-01T04:13:45Z
batch_0005,order_00012945,order_00008089,ETH-USD,1968.96,825,2026-01-01T03:35:44Z
batch_0005,order_00015376,order_00008089,ETH-USD,1968.96,27,2026-01-01T04:16:15Z
batch_0005,order_00015376,order_00015655,ETH-USD,1968.99,83,2026-01-01T04:20:54Z
batch_0005,order_00011141,order_00015655,ETH-USD,1968.99,281,2026-01-01T04:20:54Z
batch_0005,order_00011141,order_00012784,ETH-USD,1969.06,36,2026-01-01T03:33:03Z
batch_0005,order_00008745,order_00012784,ETH-USD,1969.06,134,2026-01-01T03:33:03Z
batch_0005,order_00008745,order_00012381,ETH-USD,1969.13,201,2026-01-01T03:26:20Z
batch_0005,order_00008745,order_00007405,ETH-USD,1969.14,218,2026-01-01T02:25:44Z
batch_0005,order_00008745,order_00010619,ETH-USD,1969.2,100,2026-01-01T02:56:58Z
batch_0005,order_00009897,order_00010619,ETH-USD,1969.2,582,2026-01-01T02:56:58Z
batch_0005,order_00009897,order_00006784,ETH-USD,1969.26,93,2026-01-01T02:44:56Z
batch_0005,order_00009897,order_00013233,ETH-USD,1969.26,49,2026-01-01T03:40:32Z
batch_0005,order_00014977,order_00013233,ETH-USD,1969.26,253,2026-01-01T04:09:36Z
batch_0005,order_00009418,order_00013233,ETH-USD,1969.26,172,2026-01-01T03:40:32Z
batch_0005,order_00009418,order_00007506,ETH-USD,1969.31,418,2026-01-01T02:36:57Z
batch_0005,order_00009418,order_00007047,ETH-USD,1969.35,198,2026-01-01T02:36:57Z
batch_0005,order_00006603,order_00007047,ETH-USD,1969.35,16,2026-01-01T01:57:26Z
batch_0005,order_00010579,order_00007047,ETH-USD,1969.35,686,2026-01-01T02:56:18Z
batch_0005,order_00012031,order_00007047,ETH-USD,1969.35,96,2026-01-01T03:20:30Z
batch_0005,order_00012031,order_00015666,ETH-USD,1969.42,45,2026-01-01T04:21:05Z
batch_0005,order_00012031,order_00011516,ETH-USD,1969.82,267,2026-01-01T03:20:30Z
batch_0005,order_00011843,order_00011516,ETH-USD,1969.82,89,2026-01-01T03:17:22Z
batch_0005,order_00006767,order_00011516,ETH-USD,1969.82,554,2026-01-01T03:11:55Z
batch_0005,order_00006767,order_00013434,ETH-USD,1970.13,212,2026-01-01T03:43:53Z
batch_0005,order_00014410,order_00013434,ETH-USD,1970.13,267,2026-01-01T04:00:09Z
batch_0005,order_00014410,order_00013090,ETH-USD,1970.29,424,2026-01-01T04:00:09Z
batch_0005,order_00007256,order_00013090,ETH-USD,1970.29,146,2026-01-01T03:38:09Z
batch_0005,order_00007256,order_00010837,ETH-USD,1970.31,14,2026-01-01T03:00:36Z
batch_0005,order_00007256,order_00007835,ETH-USD,1970.32,342,2026-01-01T02:10:34Z
batch_0005,order_00008043,order_00007835,ETH-USD,1970.32,186,2026-01-01T02:14:02Z
batch_0005,order_00008043,order_00012363,ETH-USD,1970.37,10,2026-01-01T03:26:02Z
batch_0005,order_00012345,order_00012363,ETH-USD,1970.37,216,2026-01-01T03:26:02Z
batch_0005,order_00012345,order_00009452,ETH-USD,1970.41,84,2026-01-01T03:25:44Z
batch_0005,order_00012345,order_00014772,ETH-USD,1970.49,110,2026-01-01T04:06:11Z
batch_0005,order_00012345,order_00016331,ETH-USD,1970.56,578,2026-01-01T04:32:10Z
batch_0005,order_00016268,order_00016331,ETH-USD,1970.56,99,2026-01-01T04:32:10Z
batch_0005,order_00016268,order_00011086,ETH-USD,1970.77,633,2026-01-01T04:31:07Z
batch_0005,order_00016268,order_00016216,ETH-USD,1970.8,160,2026-01-01T04:31:07Z
batch_0005,order_00009486,order_00016216,ETH-USD,1970.8,469,2026-01-01T04:30:15Z
batch_0005,order_00009486,order_00007683,ETH-USD,1970.94,66,2026-01-01T02:38:05Z
batch_0005,order_00010326,order_00007683,ETH-USD,1970.94,356,2026-01-01T02:52:05Z
batch_0005,order_00012972,order_00007683,ETH-USD,1970.94,441,2026-01-01T03:36:11Z
batch_0005,order_00012972,order_00014181,ETH-USD,1970.97,34,2026-01-01T03:56:20Z
batch_0005,order_00011874,order_00014181,ETH-USD,1970.97,96,2026-01-01T03:56:20Z
batch_0005,order_00011874,order_00015998,ETH-USD,1970.97,117,2026-01-01T04:26:37Z
batch_0005,order_00011220,order_00015998,ETH-USD,1970.97,873,2026-01-01T04:26:37Z
batch_0005,order_00014118,order_00010277,ETH-USD,1971.01,74,2026-01-01T03:55:17Z
batch_0005,order_00015677,order_00010277,ETH-USD,1971.01,492,2026-01-01T04:21:16Z
batch_0005,order_00015677,order_00008652,ETH-USD,1971.03,262,2026-01-01T04:21:16Z
batch_0005,order_00008922,order_00008652,ETH-USD,1971.03,520,2026-01-01T02:28:41Z
batch_0005,order_00008922,order_00009022,ETH-USD,1971.14,71,2026-01-01T02:30:21Z
batch_0005,order_00008115,order_00009022,ETH-USD,1971.14,421,2026-01-01T02:30:21Z
batch_0005,order_00015386,order_00009022,ETH-USD,1971.14,368,2026-01-01T04:16:25Z
batch_0005,order_00015386,order_00015097,ETH-USD,1971.16,182,2026-01-01T04:16:25Z
batch_0005,order_00014689,order_00015097,ETH-USD,1971.16,121,2026-01-01T04:11:36Z
batch_0005,order_00014689,order_00015476,ETH-USD,1971.21,178,2026-01-01T04:17:55Z
batch_0005,order_00014689,order_00009216,ETH-USD,1971.35,130,2026-01-01T04:04:48Z
batch_0005,order_00015212,order_00009216,ETH-USD,1971.35,111,2026-01-01T04:13:31Z
batch_0005,order_00015212,order_00014578,ETH-USD,1971.36,277,2026-01-01T04:13:31Z
batch_0005,order_00012437,order_00014578,ETH-USD,1971.36,280,2026-01-01T04:02:57Z
batch_0005,order_00012437,order_00008201,ETH-USD,1971.37,169,2026-01-01T03:27:16Z
batch_0005,order_00008237,order_00008201,ETH-USD,1971.37,212,2026-01-01T02:17:16Z
batch_0005,order_00012914,order_00008201,ETH-USD,1971.37,429,2026-01-01T03:35:13Z
batch_0005,order_00012914,order_00013346,ETH-USD,1971.42,386,2026-01-01T03:42:25Z
batch_0005,order_00007274,order_00013346,ETH-USD,1971.42,309,2026-01-01T03:42:25Z
batch_0005,order_00007274,order_00011834,ETH-USD,1971.43,31,2026-01-01T03:17:13Z
batch_0005,order_00013306,order_00011834,ETH-USD,1971.43,594,2026-01-01T03:41:45Z
batch_0005,order_00012463,order_00011834,ETH-USD,1971.43,224,2026-01-01T03:27:42Z
batch_0005,order_00012463,order_00012362,ETH-USD,1971.67,46,2026-01-01T03:27:42Z
batch_0005,order_00012463,order_00016569,ETH-USD,1971.81,161,2026-01-01T04:36:08Z
batch_0005,order_00007286,order_00016569,ETH-USD,1971.81,238,2026-01-01T04:36:08Z
batch_0005,order_00007286,order_00007878,ETH-USD,1971.88,445,2026-01-01T02:11:17Z
batch_0005,order_00007286,order_00012458,ETH-USD,1972.1,238,2026-01-01T03:27:37Z
batch_0005,order_00014160,order_00012458,ETH-USD,1972.1,94,2026-01-01T03:55:59Z
batch_0005,order_00008091,order_00012458,ETH-USD,1972.1,584,2026-01-01T03:27:37Z
batch_0005,order_00008091,order_00006763,ETH-USD,1972.15,237,2026-01-01T02:14:50Z
batch_0005,order_00016415,order_00006763,ETH-USD,1972.15,253,2026-01-01T04:33:34Z
batch_0005,order_00012161,order_00006763,ETH-USD,1972.15,57,2026-01-01T03:22:40Z
batch_0005,order_00012161,order_00012414,ETH-USD,1972.24,284,2026-01-01T03:26:53Z
batch_0005,order_00012161,order_00012548,ETH-USD,1972.29,576,2026-01-01T03:29:07Z
batch_0005,order_00010622,order_00012548,ETH-USD,1972.29,339,2026-01-01T03:29:07Z
batch_0005,order_00010622,order_00009914,ETH-USD,1972.52,40,2026-01-01T02:57:01Z
batch_0005,order_00007567,order_00009914,ETH-USD,1972.52,483,2026-01-01T02:45:13Z
batch_0005,order_00007567,order_00008057,ETH-USD,1972.57,12,2026-01-01T02:14:16Z
batch_0005,order_00008039,order_00008057,ETH-USD,1972.57,136,2026-01-01T02:14:16Z
batch_0005,order_00014408,order_00008057,ETH-USD,1972.57,215,2026-01-01T04:00:07Z
batch_0005,order_00014408,order_00007006,ETH-USD,1972.8,68,2026-01-01T04:00:07Z
batch_0005,order_00014408,order_00008397,ETH-USD,1972.91,509,2026-01-01T04:00:07Z
batch_0005,order_00009057,order_00008397,ETH-USD,1972.91,71,2026-01-01T02:30:56Z
batch_0005,order_00009057,order_00012799,ETH-USD,1972.98,805,2026-01-01T03:33:18Z
batch_0005,order_00014547,order_00012799,ETH-USD,1972.98,103,2026-01-01T04:02:26Z
batch_0005,order_00014547,order_00008499,ETH-USD,1973.03,213,2026-01-01T04:02:26Z
batch_0005,order_00007875,order_00008499,ETH-USD,1973.03,140,2026-01-01T02:21:38Z
batch_0005,order_00011892,order_00008499,ETH-USD,1973.03,381,2026-01-01T03:18:11Z
batch_0005,order_00011892,order_00007225,ETH-USD,1973.07,349,2026-01-01T03:18:11Z
batch_0005,order_00011892,order_00011475,ETH-USD,1973.09,71,2026-01-01T03:18:11Z
batch_0005,order_00007119,order_00011475,ETH-USD,1973.09,587,2026-01-01T03:11:14Z
batch_0005,order_00009880,order_00011475,ETH-USD,1973.09,105,2026-01-01T03:11:14Z
batch_0005,order_00009880,order_00009639,ETH-USD,1973.2,605,2026-01-01T02:44:39Z
batch_0005,order_00012404,order_00009639,ETH-USD,1973.2,213,2026-01-01T03:26:43Z
batch_0005,order_00012404,order_00010508,ETH-USD,1973.21,612,2026-01-01T03:26:43Z
batch_0005,order_00011675,order_00010508,ETH-USD,1973.21,125,2026-01-01T03:14:34Z
batch_0005,order_00011675,order_00014416,ETH-USD,1973.45,87,2026-01-01T04:00:15Z
batch_0005,order_00016075,order_00014416,ETH-USD,1973.45,112,2026-01-01T04:27:54Z
batch_0005,order_00010678,order_00014416,ETH-USD,1973.45,791,2026-01-01T04:00:15Z
batch_0005,order_00010678,order_00014514,ETH-USD,1973.53,43,2026-01-01T04:01:53Z
batch_0005,order_00012348,order_00014514,ETH-USD,1973.53,756,2026-01-01T04:01:53Z
batch_0005,order_00015977,order_00014514,ETH-USD,1973.53,107,2026-01-01T04:26:16Z
batch_0005,order_00015977,order_00010417,ETH-USD,1973.58,258,2026-01-01T04:26:16Z
batch_0005,order_00013409,order_00010417,ETH-USD,1973.58,190,2026-01-01T03:43:28Z
batch_0005,order_00007344,order_00010417,ETH-USD,1973.58,366,2026-01-01T02:53:36Z
batch_0005,order_00007344,order_00007604,ETH-USD,1973.67,222,2026-01-01T02:06:43Z
batch_0005,order_00007344,order_00011549,ETH-USD,1973.81,54,2026-01-01T03:12:28Z
batch_0005,order_00007709,order_00011549,ETH-USD,1973.81,674,2026-01-01T03:12:28Z
batch_0005,order_00013149,order_00011549,ETH-USD,1973.81,52,2026-01-01T03:39:08Z
batch_0005,order_00008227,order_00011549,ETH-USD,1973.81,27,2026-01-01T03:12:28Z
batch_0005,order_00008227,order_00007861,ETH-USD,1973.86,520,2026-01-01T02:17:06Z
batch_0005,order_00008227,order_00006794,ETH-USD,1973.89,111,2026-01-01T02:17:06Z
batch_0005,order_00010724,order_00006794,ETH-USD,1973.89,78,2026-01-01T02:58:43Z
batch_0005,order_00013182,order_00006794,ETH-USD,1973.89,219,2026-01-01T03:39:41Z
batch_0005,order_00013182,order_00010348,ETH-USD,1974.03,566,2026-01-01T03:39:41Z
batch_0005,order_00007445,order_00010348,ETH-USD,1974.03,52,2026-01-01T02:52:27Z
batch_0005,order_00007445,order_00009328,ETH-USD,1974.08,102,2026-01-01T02:35:27Z
batch_0005,order_00010200,order_00009328,ETH-USD,1974.08,607,2026-01-01T02:49:59Z
batch_0005,order_00010200,order_00013148,ETH-USD,1974.09,239,2026-01-01T03:39:07Z
batch_0005,order_00015974,order_00013148,ETH-USD,1974.09,238,2026-01-01T04:26:13Z
batch_0005,order_00011170,order_00013148,ETH-USD,1974.09,499,2026-01-01T03:39:07Z
batch_0005,order_00011170,order_00007041,ETH-USD,1974.2,125,2026-01-01T03:06:09Z
batch_0005,order_00016283,order_00007041,ETH-USD,1974.2,299,2026-01-01T04:31:22Z
batch_0005,order_00016283,order_00011642,ETH-USD,1974.29,436,2026-01-01T04:31:22Z
batch_0005,order_00007195,order_00011642,ETH-USD,1974.29,49,2026-01-01T03:14:01Z
batch_0005,order_00007195,order_00007675,ETH-USD,1974.35,255,2026-01-01T02:07:54Z
batch_0005,order_00007195,order_00012290,ETH-USD,1974.48,639,2026-01-01T03:24:49Z
batch_0005,order_00008250,order_00012290,ETH-USD,1974.48,352,2026-01-01T03:24:49Z
batch_0005,order_00008250,order_00009070,ETH-USD,1974.59,536,2026-01-01T02:31:09Z
batch_0005,order_00008250,order_00011998,ETH-USD,1974.6,107,2026-01-01T03:19:57Z
batch_0005,order_00010908,order_00011998,ETH-USD,1974.6,712,2026-01-01T03:19:57Z
batch_0005,order_00012887,order_00011998,ETH-USD,1974.6,147,2026-01-01T03:34:46Z
batch_0005,order_00012887,order_00015917,ETH-USD,1974.68,53,2026-01-01T04:25:16Z
batch_0005,order_00008286,order_00015917,ETH-USD,1974.68,207,2026-01-01T04:25:16Z
batch_0005,order_00008286,order_00016247,ETH-USD,1974.69,587,2026-01-01T04:30:46Z
batch_0005,order_00008286,order_00009432,ETH-USD,1974.7,139,2026-01-01T02:37:11Z
batch_0005,order_00012464,order_00009432,ETH-USD,1974.7,260,2026-01-01T03:27:43Z
batch_0005,order_00012464,order_00016464,ETH-USD,1974.79,513,2026-01-01T04:34:23Z
batch_0005,order_00011127,order_00016464,ETH-USD,1974.79,404,2026-01-01T04:34:23Z
batch_0005,order_00011127,order_00011646,ETH-USD,1974.87,168,2026-01-01T03:14:05Z
batch_0005,order_00016314,order_00011646,ETH-USD,1974.87,389,2026-01-01T04:31:53Z
batch_0005,order_00010029,order_00011646,ETH-USD,1974.87,363,2026-01-01T03:14:05Z
batch_0005,order_00010029,order_00007117,ETH-USD,1974.91,9,2026-01-01T02:47:08Z
batch_0005,order_00013107,order_00007117,ETH-USD,1974.91,245,2026-01-01T03:38:26Z
batch_0005,order_00013107,order_00014775,ETH-USD,1975.03,75,2026-01-01T04:06:14Z
batch_0005,order_00010423,order_00014775,ETH-USD,1975.03,403,2026-01-01T04:06:14Z
batch_0005,order_00010423,order_00012096,ETH-USD,1975.07,297,2026-01-01T03:21:35Z
batch_0005,order_00007407,order_00012096,ETH-USD,1975.07,369,2026-01-01T03:21:35Z
batch_0005,order_00007407,order_00013749,ETH-USD,1975.21,289,2026-01-01T03:49:08Z
batch_0005,order_00007407,order_00015699,ETH-USD,1975.21,50,2026-01-01T04:21:38Z
batch_0005,order_00009014,order_00015699,ETH-USD,1975.21,599,2026-01-01T04:21:38Z
batch_0005,order_00009014,order_00011554,ETH-USD,1975.29,148,2026-01-01T03:12:33Z
batch_0005,order_00014679,order_00011554,ETH-USD,1975.29,128,2026-01-01T04:04:38Z
batch_0005,order_00008890,order_00011554,ETH-USD,1975.29,491,2026-01-01T03:12:33Z
batch_0005,order_00008890,order_00010451,ETH-USD,1975.42,296,2026-01-01T02:54:10Z
batch_0005,order_00015098,order_00010451,ETH-USD,1975.42,260,2026-01-01T04:11:37Z
batch_0005,order_00014222,order_00010451,ETH-USD,1975.42,123,2026-01-01T03:57:01Z
batch_0005,order_00015761,order_00010451,ETH-USD,1975.42,280,2026-01-01T04:22:40Z
batch_0005,order_00015761,order_00009818,ETH-USD,1975.46,427,2026-01-01T04:22:40Z
batch_0005,order_00012202,order_00009818,ETH-USD,1975.46,31,2026-01-01T03:23:21Z
batch_0005,order_00012202,order_00012517,ETH-USD,1975.53,247,2026-01-01T03:28:36Z
batch_0005,order_00012202,order_00013851,ETH-USD,1975.55,446,2026-01-01T03:50:50Z
batch_0005,order_00012202,order_00011858,ETH-USD,1975.59,144,2026-01-01T03:23:21Z
batch_0005,order_00013177,order_00011858,ETH-USD,1975.59,168,2026-01-01T03:39:36Z
batch_0005,order_00015346,order_00011858,ETH-USD,1975.59,128,2026-01-01T04:15:45Z
batch_0005,order_00015346,order_00010056,ETH-USD,1975.75,369,2026-01-01T04:15:45Z
batch_0005,order_00015398,order_00010056,ETH-USD,1975.75,344,2026-01-01T04:16:37Z
batch_0005,order_00016071,order_00010056,ETH-USD,1975.75,152,2026-01-01T04:27:50Z
batch_0005,order_00016071,order_00013542,ETH-USD,1975.79,342,2026-01-01T04:27:50Z
batch_0005,order_00016071,order_00009192,ETH-USD,1975.8,266,2026-01-01T04:27:50Z
batch_0005,order_00009094,order_00009192,ETH-USD,1975.8,508,2026-01-01T02:33:11Z
batch_0005,order_00009094,order_00008661,ETH-USD,1976.13,64,2026-01-01T02:31:33Z
batch_0005,order_00006991,order_00008661,ETH-USD,1976.13,336,2026-01-01T02:24:20Z
batch_0005,order_00006991,order_00010782,ETH-USD,1976.17,167,2026-01-01T02:59:41Z
batch_0005,order_00006991,order_00010053,ETH-USD,1976.2,19,2026-01-01T02:47:32Z
batch_0005,order_00011316,order_00010053,ETH-USD,1976.2,66,2026-01-01T03:08:35Z
batch_0005,order_00011316,order_00016517,ETH-USD,1976.27,133,2026-01-01T04:35:16Z
batch_0005,order_00011316,order_00007661,ETH-USD,1976.29,429,2026-01-01T03:08:35Z
batch_0005,order_00011316,order_00013890,ETH-USD,1976.36,42,2026-01-01T03:51:29Z
batch_0005,order_00010514,order_00013890,ETH-USD,1976.36,528,2026-01-01T03:51:29Z
batch_0005,order_00010514,order_00012640,ETH-USD,1976.37,111,2026-01-01T03:30:39Z
batch_0005,order_00007921,order_00012640,ETH-USD,1976.37,108,2026-01-01T03:30:39Z
batch_0005,order_00009628,order_00012640,ETH-USD,1976.37,29,2026-01-01T03:30:39Z
batch_0005,order_00009628,order_00010474,ETH-USD,1976.48,822,2026-01-01T02:54:33Z
batch_0005,order_00009628,order_00009757,ETH-USD,1976.55,131,2026-01-01T02:42:36Z
batch_0005,order_00006730,order_00009757,ETH-USD,1976.55,178,2026-01-01T02:42:36Z
batch_0005,order_00006730,order_00015193,ETH-USD,1976.68,166,2026-01-01T04:13:12Z
batch_0005,order_00007899,order_00015193,ETH-USD,1976.68,54,2026-01-01T04:13:12Z
batch_0005,order_00007899,order_00011766,ETH-USD,1976.77,666,2026-01-01T03:16:05Z
batch_0005,order_00008240,order_00011766,ETH-USD,1976.77,103,2026-01-01T03:16:05Z
batch_0005,order_00015901,order_00011766,ETH-USD,1976.77,141,2026-01-01T04:25:00Z
batch_0005,order_00015901,order_00009226,ETH-USD,1976.91,396,2026-01-01T04:25:00Z
batch_0005,order_00013420,order_00009226,ETH-USD,1976.91,193,2026-01-01T03:43:39Z
batch_0005,order_00013420,order_00014358,ETH-USD,1977.04,627,2026-01-01T03:59:17Z
batch_0005,order_00014449,order_00014358,ETH-USD,1977.04,303,2026-01-01T04:00:48Z
batch_0005,order_00014449,order_00008959,ETH-USD,1977.05,65,2026-01-01T04:00:48Z
batch_0005,order_00013105,order_00008959,ETH-USD,1977.05,76,2026-01-01T03:38:24Z
batch_0005,order_00013265,order_00008959,ETH-USD,1977.05,609,2026-01-01T03:41:04Z
batch_0005,order_00013265,order_00009700,ETH-USD,1977.05,289,2026-01-01T03:41:04Z
batch_0005,order_00013986,order_00009700,ETH-USD,1977.05,707,2026-01-01T03:53:05Z
batch_0005,order_00013986,order_00014634,ETH-USD,1977.12,202,2026-01-01T04:03:53Z
batch_0005,order_00008917,order_00014634,ETH-USD,1977.12,555,2026-01-01T04:03:53Z
batch_0005,order_00011181,order_00014634,ETH-USD,1977.12,119,2026-01-01T04:03:53Z
batch_0005,order_00011181,order_00011208,ETH-USD,1977.21,78,2026-01-01T03:06:47Z
batch_0005,order_00012457,order_00011208,ETH-USD,1977.21,291,2026-01-01T03:27:36Z
batch_0005,order_00012457,order_00013934,ETH-USD,1977.31,30,2026-01-01T03:52:13Z
batch_0005,order_00007082,order_00013934,ETH-USD,1977.31,27,2026-01-01T03:52:13Z
batch_0005,order_00007082,order_00009793,ETH-USD,1977.39,368,2026-01-01T02:43:12Z
batch_0005,order_00007082,order_00012634,ETH-USD,1977.51,98,2026-01-01T03:30:33Z
