batch_id,buy_order_id,sell_order_id,symbol,execution_price,executed_quantity,execution_timestamp
batch_0004,order_00005237,order_00005811,ETH-USD,1974.18,396,2026-01-01T01:36:50Z
batch_0004,order_00005237,order_00004364,ETH-USD,1974.22,221,2026-01-01T01:27:16Z
batch_0004,order_00005237,order_00002757,ETH-USD,1974.45,236,2026-01-01T01:27:16Z
batch_0004,order_00002373,order_00002757,ETH-USD,1974.45,697,2026-01-01T00:45:56Z
batch_0004,order_00002373,order_00004737,ETH-USD,1974.5,171,2026-01-01T01:18:56Z
batch_0004,order_00003101,order_00004737,ETH-USD,1974.5,17,2026-01-01T01:18:56Z
batch_0004,order_00003101,order_00003421,ETH-USD,1974.9,410,2026-01-01T00:57:00Z
batch_0004,order_00003773,order_00003421,ETH-USD,1974.9,447,2026-01-01T01:02:52Z
batch_0004,order_00005315,order_00003421,ETH-USD,1974.9,4,2026-01-01T01:28:34Z
batch_0004,order_00005315,order_00004329,ETH-USD,1974.94,77,2026-01-01T01:28:34Z
batch_0004,order_00004254,order_00004329,ETH-USD,1974.94,15,2026-01-01T01:12:08Z
batch_0004,order_00004254,order_00005072,ETH-USD,1974.99,383,2026-01-01T01:24:31Z
batch_0004,order_00002452,order_00005072,ETH-USD,1974.99,476,2026-01-01T01:24:31Z
batch_0004,order_00002452,order_00005736,ETH-USD,1975.02,11,2026-01-01T01:35:35Z
batch_0004,order_00002452,order_00005116,ETH-USD,1975.07,294,2026-01-01T01:25:15Z
batch_0004,order_00004660,order_00005116,ETH-USD,1975.07,43,2026-01-01T01:25:15Z
batch_0004,order_00005707,order_00005116,ETH-USD,1975.07,46,2026-01-01T01:35:06Z
batch_0004,order_00005707,order_00005722,ETH-USD,1975.26,324,2026-01-01T01:35:21Z
batch_0004,order_00004475,order_00005722,ETH-USD,1975.26,175,2026-01-01T01:35:21Z
batch_0004,order_00004475,order_00005910,ETH-USD,1975.31,503,2026-01-01T01:38:29Z
batch_0004,order_00003304,order_00005910,ETH-USD,1975.31,212,2026-01-01T01:38:29Z
batch_0004,order_00003240,order_00005910,ETH-USD,1975.31,131,2026-01-01T01:38:29Z
batch_0004,order_00003240,order_00004381,ETH-USD,1975.36,494,2026-01-01T01:13:00Z
batch_0004,order_00005471,order_00004381,ETH-USD,1975.36,182,2026-01-01T01:31:10Z
batch_0004,order_00006252,order_00004381,ETH-USD,1975.36,229,2026-01-01T01:44:11Z
batch_0004,order_00006252,order_00002336,ETH-USD,1975.41,229,2026-01-01T01:44:11Z
batch_0004,order_00006151,order_00002336,ETH-USD,1975.41,19,2026-01-01T01:42:30Z
batch_0004,order_00005301,order_00002336,ETH-USD,1975.41,387,2026-01-01T01:28:20Z
batch_0004,order_00005301,order_00002680,ETH-USD,1975.58,43,2026-01-01T01:28:20Z
batch_0004,order_00002011,order_00002680,ETH-USD,1975.58,145,2026-01-01T00:44:39Z
batch_0004,order_00002011,order_00004643,ETH-USD,1975.59,101,2026-01-01T01:17:22Z
batch_0004,order_00002011,order_00003127,ETH-USD,1975.65,536,2026-01-01T00:52:06Z
batch_0004,order_00004636,order_00003127,ETH-USD,1975.65,162,2026-01-01T01:17:15Z
batch_0004,order_00004636,order_00003746,ETH-USD,1976.17,488,2026-01-01T01:17:15Z
batch_0004,order_00001876,order_00003746,ETH-USD,1976.17,62,2026-01-01T01:02:25Z
batch_0004,order_00001876,order_00002465,ETH-USD,1976.26,158,2026-01-01T00:41:04Z
batch_0004,order_00001876,order_00004590,ETH-USD,1976.51,537,2026-01-01T01:16:29Z
batch_0004,order_00004181,order_00004590,ETH-USD,1976.51,25,2026-01-01T01:16:29Z
batch_0004,order_00004181,order_00004800,ETH-USD,1977.08,452,2026-01-01T01:19:59Z
batch_0004,order_00004181,order_00005048,ETH-USD,1977.12,7,2026-01-01T01:24:07Z
batch_0004,order_00005342,order_00005048,ETH-USD,1977.12,373,2026-01-01T01:29:01Z
batch_0004,order_00005342,order_00005038,ETH-USD,1977.25,63,2026-01-01T01:29:01Z
batch_0004,order_00005342,order_00002060,ETH-USD,1977.36,521,2026-01-01T01:29:01Z
batch_0004,order_00004205,order_00002060,ETH-USD,1977.36,125,2026-01-01T01:10:04Z
batch_0004,order_00004205,order_00006268,ETH-USD,1977.46,90,2026-01-01T01:44:27Z
batch_0004,order_00005754,order_00006268,ETH-USD,1977.46,656,2026-01-01T01:44:27Z
batch_0004,order_00005101,order_00006268,ETH-USD,1977.46,112,2026-01-01T01:44:27Z
batch_0004,order_00005101,order_00005214,ETH-USD,1977.64,367,2026-01-01T01:26:53Z
batch_0004,order_00005101,order_00002267,ETH-USD,1977.69,447,2026-01-01T01:25:00Z
batch_0004,order_00004191,order_00002267,ETH-USD,1977.69,147,2026-01-01T01:09:50Z
batch_0004,order_00004191,order_00002128,ETH-USD,1978.18,203,2026-01-01T01:09:50Z
batch_0004,order_00005376,order_00002128,ETH-USD,1978.18,142,2026-01-01T01:29:35Z
batch_0004,order_00002222,order_00002128,ETH-USD,1978.18,157,2026-01-01T00:37:01Z
batch_0004,order_00002222,order_00004060,ETH-USD,1978.37,659,2026-01-01T01:07:39Z
batch_0004,order_00004628,order_00004060,ETH-USD,1978.37,75,2026-01-01T01:17:07Z
batch_0004,order_00004628,order_00005097,ETH-USD,1978.43,110,2026-01-01T01:24:56Z
batch_0004,order_00006581,order_00005097,ETH-USD,1978.43,516,2026-01-01T01:49:40Z
batch_0004,order_00006581,order_00005215,ETH-USD,1978.45,227,2026-01-01T01:49:40Z
batch_0004,order_00003652,order_00005215,ETH-USD,1978.45,53,2026-01-01T01:26:54Z
batch_0004,order_00003652,order_00004002,ETH-USD,1978.65,651,2026-01-01T01:06:41Z
batch_0004,order_00003834,order_00004002,ETH-USD,1978.65,198,2026-01-01T01:06:41Z
batch_0004,order_00003834,order_00001709,ETH-USD,1978.66,434,2026-01-01T01:03:53Z
batch_0004,order_00002303,order_00001709,ETH-USD,1978.66,241,2026-01-01T00:38:22Z
batch_0004,order_00002303,order_00004012,ETH-USD,1978.93,162,2026-01-01T01:06:51Z
batch_0004,order_00005181,order_00004012,ETH-USD,1978.93,25,2026-01-01T01:26:20Z
batch_0004,order_00005181,order_00002872,ETH-USD,1978.99,350,2026-01-01T01:26:20Z
batch_0004,order_00005181,order_00002171,ETH-USD,1979.33,236,2026-01-01T01:26:20Z
batch_0004,order_00003399,order_00002171,ETH-USD,1979.33,97,2026-01-01T00:56:38Z
batch_0004,order_00001946,order_00002171,ETH-USD,1979.33,23,2026-01-01T00:36:10Z
batch_0004,order_00001946,order_00006144,ETH-USD,1979.62,277,2026-01-01T01:42:23Z
batch_0004,order_00001946,order_00006313,ETH-USD,1979.62,473,2026-01-01T01:45:12Z
batch_0004,order_00004511,order_00006313,ETH-USD,1979.62,320,2026-01-01T01:45:12Z
batch_0004,order_00003636,order_00006313,ETH-USD,1979.62,101,2026-01-01T01:45:12Z
batch_0004,order_00004139,order_00006313,ETH-USD,1979.62,34,2026-01-01T01:45:12Z
batch_0004,order_00004139,order_00004466,ETH-USD,1979.71,122,2026-01-01T01:14:25Z
batch_0004,order_00004623,order_00004466,ETH-USD,1979.71,107,2026-01-01T01:17:02Z
batch_0004,order_00004623,order_00003288,ETH-USD,1979.9,646,2026-01-01T01:17:02Z
batch_0004,order_00004623,order_00004262,ETH-USD,1979.93,39,2026-01-01T01:17:02Z
batch_0004,order_00001756,order_00004262,ETH-USD,1979.93,362,2026-01-01T01:11:01Z
batch_0004,order_00001756,order_00002255,ETH-USD,1979.97,219,2026-01-01T00:37:34Z
batch_0004,order_00001698,order_00002255,ETH-USD,1979.97,352,2026-01-01T00:37:34Z
batch_0004,order_00003627,order_00002255,ETH-USD,1979.97,209,2026-01-01T01:00:26Z
batch_0004,order_00003627,order_00006351,ETH-USD,1980.09,422,2026-01-01T01:45:50Z
batch_0004,order_00003627,order_00005443,ETH-USD,1980.46,354,2026-01-01T01:30:42Z
batch_0004,order_00006213,order_00005443,ETH-USD,1980.46,203,2026-01-01T01:43:32Z
batch_0004,order_00006213,order_00002065,ETH-USD,1980.6,217,2026-01-01T01:43:32Z
batch_0004,order_00005806,order_00002065,ETH-USD,1980.6,111,2026-01-01T01:36:45Z
batch_0004,order_00005806,order_00003889,ETH-USD,1980.69,348,2026-01-01T01:36:45Z
batch_0004,order_00005806,order_00001619,ETH-USD,1980.76,129,2026-01-01T01:36:45Z
batch_0004,order_00003709,order_00001619,ETH-USD,1980.76,27,2026-01-01T01:01:48Z
batch_0004,order_00003845,order_00001619,ETH-USD,1980.76,225,2026-01-01T01:04:04Z
batch_0004,order_00003845,order_00002117,ETH-USD,1981.24,124,2026-01-01T01:04:04Z
batch_0004,order_00005144,order_00002117,ETH-USD,1981.24,410,2026-01-01T01:25:43Z
batch_0004,order_00003573,order_00002117,ETH-USD,1981.24,4,2026-01-01T00:59:32Z
batch_0004,order_00003220,order_00002117,ETH-USD,1981.24,436,2026-01-01T00:53:39Z
batch_0004,order_00003220,order_00004336,ETH-USD,1981.24,6,2026-01-01T01:12:15Z
batch_0004,order_00003570,order_00004336,ETH-USD,1981.24,256,2026-01-01T01:12:15Z
batch_0004,order_00003570,order_00002227,ETH-USD,1981.26,6,2026-01-01T00:59:29Z
batch_0004,order_00003570,order_00006059,ETH-USD,1981.41,127,2026-01-01T01:40:58Z
batch_0004,order_00003570,order_00004959,ETH-USD,1981.43,160,2026-01-01T01:22:38Z
batch_0004,order_00005221,order_00004959,ETH-USD,1981.43,600,2026-01-01T01:27:00Z
batch_0004,order_00005221,order_00003800,ETH-USD,1981.75,171,2026-01-01T01:27:00Z
batch_0004,order_00004872,order_00003800,ETH-USD,1981.75,454,2026-01-01T01:21:11Z
batch_0004,order_00004872,order_00004564,ETH-USD,1981.77,205,2026-01-01T01:21:11Z
batch_0004,order_00005826,order_00004564,ETH-USD,1981.77,260,2026-01-01T01:37:05Z
batch_0004,order_00002265,order_00004564,ETH-USD,1981.77,136,2026-01-01T01:16:03Z
batch_0004,order_00002265,order_00004220,ETH-USD,1981.87,97,2026-01-01T01:10:19Z
batch_0004,order_00002265,order_00006357,ETH-USD,1982.18,134,2026-01-01T01:45:56Z
batch_0004,order_00002265,order_00003268,ETH-USD,1982.33,237,2026-01-01T00:54:27Z
batch_0004,order_00002265,order_00001685,ETH-USD,1982.41,355,2026-01-01T00:37:44Z
batch_0004,order_00002093,order_00001685,ETH-USD,1982.41,526,2026-01-01T00:34:52Z
batch_0004,order_00002093,order_00002657,ETH-USD,1982.43,202,2026-01-01T00:44:16Z
batch_0004,order_00006327,order_00002657,ETH-USD,1982.43,208,2026-01-01T01:45:26Z
batch_0004,order_00006327,order_00004462,ETH-USD,1982.57,26,2026-01-01T01:45:26Z
batch_0004,order_00005839,order_00004462,ETH-USD,1982.57,748,2026-01-01T01:37:18Z
batch_0004,order_00005839,order_00005289,ETH-USD,1982.82,18,2026-01-01T01:37:18Z
batch_0004,order_00005839,order_00005448,ETH-USD,1983.03,142,2026-01-01T01:37:18Z
batch_0004,order_00006340,order_00005448,ETH-USD,1983.03,3,2026-01-01T01:45:39Z
batch_0004,order_00006340,order_00002082,ETH-USD,1983.27,663,2026-01-01T01:45:39Z
batch_0004,order_00006340,order_00003532,ETH-USD,1983.37,249,2026-01-01T01:45:39Z
batch_0004,order_00003161,order_00003532,ETH-USD,1983.37,334,2026-01-01T00:58:51Z
batch_0004,order_00003161,order_00005009,ETH-USD,1984.14,500,2026-01-01T01:23:28Z
batch_0004,order_00002168,order_00005009,ETH-USD,1984.14,63,2026-01-01T01:23:28Z
batch_0004,order_00005304,order_00005009,ETH-USD,1984.14,16,2026-01-01T01:28:23Z
batch_0004,order_00002270,order_00005009,ETH-USD,1984.14,405,2026-01-01T01:23:28Z
batch_0004,order_00002270,order_00001927,ETH-USD,1984.2,428,2026-01-01T00:37:49Z
batch_0004,order_00002270,order_00005866,ETH-USD,1984.26,48,2026-01-01T01:37:45Z
batch_0004,order_00006355,order_00005866,ETH-USD,1984.26,72,2026-01-01T01:45:54Z
batch_0004,order_00006355,order_00003040,ETH-USD,1984.38,151,2026-01-01T01:45:54Z
batch_0004,order_00006355,order_00005317,ETH-USD,1984.39,578,2026-01-01T01:45:54Z
batch_0004,order_00005831,order_00005317,ETH-USD,1984.39,225,2026-01-01T01:37:10Z
batch_0004,order_00005831,order_00005276,ETH-USD,1984.52,396,2026-01-01T01:37:10Z
batch_0004,order_00005831,order_00006483,ETH-USD,1984.56,87,2026-01-01T01:48:02Z
batch_0004,order_00003428,order_00006483,ETH-USD,1984.56,61,2026-01-01T01:48:02Z
batch_0004,order_00003428,order_00004705,ETH-USD,1984.69,98,2026-01-01T01:18:24Z
batch_0004,order_00003428,order_00003006,ETH-USD,1984.71,211,2026-01-01T00:57:07Z
batch_0004,order_00002074,order_00003006,ETH-USD,1984.71,723,2026-01-01T00:50:05Z
batch_0004,order_00002074,order_00002456,ETH-USD,1984.76,13,2026-01-01T00:40:55Z
batch_0004,order_00006092,order_00002456,ETH-USD,1984.76,392,2026-01-01T01:41:31Z
batch_0004,order_00006487,order_00002456,ETH-USD,1984.76,363,2026-01-01T01:48:06Z
batch_0004,order_00006487,order_00006385,ETH-USD,1984.81,131,2026-01-01T01:48:06Z
batch_0004,order_00006487,order_00001820,ETH-USD,1985.11,232,2026-01-01T01:48:06Z
batch_0004,order_00001730,order_00001820,ETH-USD,1985.11,101,2026-01-01T00:30:19Z
batch_0004,order_00004238,order_00001820,ETH-USD,1985.11,525,2026-01-01T01:10:37Z
batch_0004,order_00004238,order_00003394,ETH-USD,1985.15,201,2026-01-01T01:10:37Z
batch_0004,order_00002904,order_00003394,ETH-USD,1985.15,283,2026-01-01T00:56:33Z
batch_0004,order_00002904,order_00004149,ETH-USD,1985.51,147,2026-01-01T01:09:08Z
batch_0004,order_00005368,order_00004149,ETH-USD,1985.51,223,2026-01-01T01:29:27Z
batch_0004,order_00005368,order_00005346,ETH-USD,1985.53,40,2026-01-01T01:29:27Z
batch_0004,order_00004359,order_00005346,ETH-USD,1985.53,258,2026-01-01T01:29:05Z
batch_0004,order_00003392,order_00005346,ETH-USD,1985.53,298,2026-01-01T01:29:05Z
batch_0004,order_00004847,order_00005346,ETH-USD,1985.53,75,2026-01-01T01:29:05Z
batch_0004,order_00004122,order_00005346,ETH-USD,1985.53,105,2026-01-01T01:29:05Z
batch_0004,order_00001819,order_00005346,ETH-USD,1985.53,89,2026-01-01T01:29:05Z
batch_0004,order_00001819,order_00005666,ETH-USD,1985.76,789,2026-01-01T01:34:25Z
batch_0004,order_00003785,order_00005666,ETH-USD,1985.76,197,2026-01-01T01:34:25Z
batch_0004,order_00003785,order_00006263,ETH-USD,1986.66,652,2026-01-01T01:44:22Z
batch_0004,order_00003785,order_00001629,ETH-USD,1986.75,74,2026-01-01T01:03:04Z
batch_0004,order_00002848,order_00001629,ETH-USD,1986.75,95,2026-01-01T00:47:27Z
batch_0004,order_00004265,order_00001629,ETH-USD,1986.75,173,2026-01-01T01:11:04Z
batch_0004,order_00004265,order_00005366,ETH-USD,1987.31,71,2026-01-01T01:29:25Z
batch_0004,order_00004265,order_00004530,ETH-USD,1987.69,44,2026-01-01T01:15:29Z
batch_0004,order_00004265,order_00004274,ETH-USD,1987.73,141,2026-01-01T01:11:13Z
batch_0004,order_00004265,order_00002354,ETH-USD,1987.81,151,2026-01-01T01:11:04Z
batch_0004,order_00004265,order_00004006,ETH-USD,1987.83,34,2026-01-01T01:11:04Z
batch_0004,order_00005305,order_00004006,ETH-USD,1987.83,569,2026-01-01T01:28:24Z
batch_0004,order_00002237,order_00004006,ETH-USD,1987.83,41,2026-01-01T01:06:45Z
batch_0004,order_00002237,order_00003672,ETH-USD,1987.95,532,2026-01-01T01:01:11Z
batch_0004,order_00004081,order_00003672,ETH-USD,1987.95,76,2026-01-01T01:08:00Z
batch_0004,order_00004081,order_00002897,ETH-USD,1987.99,165,2026-01-01T01:08:00Z
batch_0004,order_00005781,order_00002897,ETH-USD,1987.99,807,2026-01-01T01:36:20Z
batch_0004,order_00005781,order_00003321,ETH-USD,1988.05,54,2026-01-01T01:36:20Z
batch_0004,order_00002324,order_00003321,ETH-USD,1988.05,218,2026-01-01T00:55:20Z
batch_0004,order_00002324,order_00002841,ETH-USD,1988.07,307,2026-01-01T00:47:20Z
batch_0004,order_00002324,order_00001647,ETH-USD,1988.22,172,2026-01-01T00:38:43Z
batch_0004,order_00004840,order_00001647,ETH-USD,1988.22,305,2026-01-01T01:20:39Z
batch_0004,order_00004840,order_00002461,ETH-USD,1988.32,110,2026-01-01T01:20:39Z
batch_0004,order_00005581,order_00002461,ETH-USD,1988.32,34,2026-01-01T01:33:00Z
batch_0004,order_00005581,order_00003434,ETH-USD,1988.32,124,2026-01-01T01:33:00Z
batch_0004,order_00003295,order_00003434,ETH-USD,1988.32,578,2026-01-01T00:57:13Z
batch_0004,order_00003509,order_00003434,ETH-USD,1988.32,248,2026-01-01T00:58:28Z
batch_0004,order_00003509,order_00003365,ETH-USD,1988.56,451,2026-01-01T00:58:28Z
batch_0004,order_00003471,order_00003365,ETH-USD,1988.56,119,2026-01-01T00:57:50Z
batch_0004,order_00002689,order_00003365,ETH-USD,1988.56,21,2026-01-01T00:56:04Z
batch_0004,order_00002689,order_00004711,ETH-USD,1988.91,342,2026-01-01T01:18:30Z
batch_0004,order_00002689,order_00005937,ETH-USD,1988.92,147,2026-01-01T01:38:56Z
batch_0004,order_00005892,order_00005937,ETH-USD,1988.92,651,2026-01-01T01:38:56Z
batch_0004,order_00005892,order_00003265,ETH-USD,1988.93,5,2026-01-01T01:38:11Z
batch_0004,order_00003751,order_00003265,ETH-USD,1988.93,225,2026-01-01T01:02:30Z
batch_0004,order_00005981,order_00003265,ETH-USD,1988.93,392,2026-01-01T01:39:40Z
batch_0004,order_00005981,order_00004431,ETH-USD,1989.06,569,2026-01-01T01:39:40Z
batch_0004,order_00002708,order_00004431,ETH-USD,1989.06,143,2026-01-01T01:13:50Z
batch_0004,order_00002708,order_00002243,ETH-USD,1989.34,399,2026-01-01T00:45:07Z
batch_0004,order_00002676,order_00002243,ETH-USD,1989.34,68,2026-01-01T00:44:35Z
batch_0004,order_00002676,order_00003516,ETH-USD,1989.42,636,2026-01-01T00:58:35Z
batch_0004,order_00002402,order_00003516,ETH-USD,1989.42,164,2026-01-01T00:58:35Z
batch_0004,order_00002402,order_00004805,ETH-USD,1989.66,350,2026-01-01T01:20:04Z
batch_0004,order_00002411,order_00004805,ETH-USD,1989.66,496,2026-01-01T01:20:04Z
batch_0004,order_00002411,order_00005118,ETH-USD,1989.72,174,2026-01-01T01:25:17Z
batch_0004,order_00002885,order_00005118,ETH-USD,1989.72,255,2026-01-01T01:25:17Z
batch_0004,order_00002885,order_00002413,ETH-USD,1989.78,121,2026-01-01T00:48:04Z
batch_0004,order_00002220,order_00002413,ETH-USD,1989.78,94,2026-01-01T00:40:12Z
batch_0004,order_00002220,order_00006561,ETH-USD,1989.83,2,2026-01-01T01:49:20Z
batch_0004,order_00003597,order_00006561,ETH-USD,1989.83,14,2026-01-01T01:49:20Z
batch_0004,order_00003597,order_00006085,ETH-USD,1989.87,572,2026-01-01T01:41:24Z
batch_0004,order_00003597,order_00004218,ETH-USD,1989.95,89,2026-01-01T01:10:17Z
batch_0004,order_00003597,order_00006589,ETH-USD,1990.38,118,2026-01-01T01:49:48Z
batch_0004,order_00003597,order_00002675,ETH-USD,1990.74,157,2026-01-01T00:59:56Z
batch_0004,order_00004958,order_00002675,ETH-USD,1990.74,93,2026-01-01T01:22:37Z
batch_0004,order_00002292,order_00002675,ETH-USD,1990.74,163,2026-01-01T00:44:34Z
batch_0004,order_00002292,order_00005858,ETH-USD,1990.75,542,2026-01-01T01:37:37Z
batch_0004,order_00002292,order_00006520,ETH-USD,1990.78,156,2026-01-01T01:48:39Z
batch_0004,order_00004923,order_00006520,ETH-USD,1990.78,70,2026-01-01T01:48:39Z
batch_0004,order_00004923,order_00003723,ETH-USD,1991.19,276,2026-01-01T01:22:02Z
batch_0004,order_00006216,order_00003723,ETH-USD,1991.19,4,2026-01-01T01:43:35Z
batch_0004,order_00006597,order_00003723,ETH-USD,1991.19,89,2026-01-01T01:49:56Z
batch_0004,order_00006597,order_00006336,ETH-USD,1991.29,148,2026-01-01T01:49:56Z
batch_0004,order_00006597,order_00001844,ETH-USD,1991.4,292,2026-01-01T01:49:56Z
batch_0004,order_00002173,order_00001844,ETH-USD,1991.4,238,2026-01-01T00:36:12Z
batch_0004,order_00004652,order_00001844,ETH-USD,1991.4,42,2026-01-01T01:17:31Z
batch_0004,order_00004242,order_00001844,ETH-USD,1991.4,93,2026-01-01T01:10:41Z
batch_0004,order_00004242,order_00004263,ETH-USD,1991.75,131,2026-01-01T01:11:02Z
batch_0004,order_00004242,order_00002633,ETH-USD,1991.8,187,2026-01-01T01:10:41Z
batch_0004,order_00005173,order_00002633,ETH-USD,1991.8,400,2026-01-01T01:26:12Z
batch_0004,order_00005173,order_00005146,ETH-USD,1991.81,405,2026-01-01T01:26:12Z
batch_0004,order_00005173,order_00005467,ETH-USD,1991.84,148,2026-01-01T01:31:06Z
batch_0004,order_00002646,order_00005467,ETH-USD,1991.84,128,2026-01-01T01:31:06Z
batch_0004,order_00006523,order_00005467,ETH-USD,1991.84,320,2026-01-01T01:48:42Z
batch_0004,order_00006523,order_00004479,ETH-USD,1991.95,147,2026-01-01T01:48:42Z
batch_0004,order_00002279,order_00004479,ETH-USD,1991.95,771,2026-01-01T01:14:38Z
batch_0004,order_00002453,order_00004479,ETH-USD,1991.95,52,2026-01-01T01:14:38Z
batch_0004,order_00002453,order_00005093,ETH-USD,1991.96,56,2026-01-01T01:24:52Z
batch_0004,order_00003209,order_00005093,ETH-USD,1991.96,441,2026-01-01T01:24:52Z
batch_0004,order_00003209,order_00004252,ETH-USD,1992.16,114,2026-01-01T01:10:51Z
batch_0004,order_00002934,order_00004252,ETH-USD,1992.16,455,2026-01-01T01:10:51Z
batch_0004,order_00003577,order_00004252,ETH-USD,1992.16,313,2026-01-01T01:10:51Z
batch_0004,order_00003577,order_00003909,ETH-USD,1992.17,322,2026-01-01T01:05:08Z
batch_0004,order_00003057,order_00003909,ETH-USD,1992.17,190,2026-01-01T01:05:08Z
batch_0004,order_00002264,order_00003909,ETH-USD,1992.17,432,2026-01-01T01:05:08Z
batch_0004,order_00002264,order_00006275,ETH-USD,1992.45,56,2026-01-01T01:44:34Z
batch_0004,order_00005912,order_00006275,ETH-USD,1992.45,54,2026-01-01T01:44:34Z
batch_0004,order_00006547,order_00006275,ETH-USD,1992.45,148,2026-01-01T01:49:06Z
batch_0004,order_00006547,order_00004439,ETH-USD,1992.64,76,2026-01-01T01:49:06Z
batch_0004,order_00002923,order_00004439,ETH-USD,1992.64,315,2026-01-01T01:13:58Z
batch_0004,order_00002285,order_00004439,ETH-USD,1992.64,345,2026-01-01T01:13:58Z
batch_0004,order_00002285,order_00003192,ETH-USD,1992.87,307,2026-01-01T00:53:11Z
batch_0004,order_00002723,order_00003192,ETH-USD,1992.87,259,2026-01-01T00:53:11Z
batch_0004,order_00002723,order_00001657,ETH-USD,1992.95,94,2026-01-01T00:45:22Z
batch_0004,order_00004360,order_00001657,ETH-USD,1992.95,879,2026-01-01T01:12:39Z
batch_0004,order_00003887,order_00001657,ETH-USD,1992.95,25,2026-01-01T01:04:46Z
batch_0004,order_00003887,order_00005900,ETH-USD,1992.99,234,2026-01-01T01:38:19Z
batch_0004,order_00002483,order_00005900,ETH-USD,1992.99,104,2026-01-01T01:38:19Z
batch_0004,order_00002483,order_00004956,ETH-USD,1993.53,273,2026-01-01T01:22:35Z
batch_0004,order_00002483,order_00005919,ETH-USD,1993.58,237,2026-01-01T01:38:38Z
batch_0004,order_00004319,order_00005919,ETH-USD,1993.58,22,2026-01-01T01:38:38Z
batch_0004,order_00003085,order_00005919,ETH-USD,1993.58,9,2026-01-01T01:38:38Z
