order_id,batch_id,trader_id,symbol,side,price,quantity,remaining_quantity,filled_quantity,timestamp
order_00013258,batch_0005,trader_0021,ETH-USD,SELL,2122.44,433,433,0,2026-01-01T03:40:57Z
order_00011377,batch_0005,trader_0015,ETH-USD,SELL,2122.63,710,710,0,2026-01-01T03:09:36Z
order_00013872,batch_0005,trader_0012,ETH-USD,SELL,2122.66,548,548,0,2026-01-01T03:51:11Z
order_00009406,batch_0005,trader_0015,ETH-USD,SELL,2122.67,754,754,0,2026-01-01T02:36:45Z
order_00007695,batch_0005,trader_0008,ETH-USD,SELL,2122.77,761,761,0,2026-01-01T02:08:14Z
order_00012132,batch_0005,trader_0015,ETH-USD,SELL,2122.83,394,394,0,2026-01-01T03:22:11Z
order_00014457,batch_0005,trader_0012,ETH-USD,SELL,2123.05,989,989,0,2026-01-01T04:00:56Z
order_00015315,batch_0005,trader_0017,ETH-USD,SELL,2123.13,66,66,0,2026-01-01T04:15:14Z
order_00007236,batch_0005,trader_0001,ETH-USD,SELL,2123.21,797,797,0,2026-01-01T02:00:35Z
order_00008289,batch_0005,trader_0020,ETH-USD,SELL,2123.21,348,348,0,2026-01-01T02:18:08Z
order_00015993,batch_0005,trader_0023,ETH-USD,SELL,2123.31,383,383,0,2026-01-01T04:26:32Z
order_00010609,batch_0005,trader_0014,ETH-USD,SELL,2123.35,577,577,0,2026-01-01T02:56:48Z
order_00007559,batch_0005,trader_0019,ETH-USD,SELL,2123.37,248,248,0,2026-01-01T02:05:58Z
order_00012648,batch_0005,trader_0024,ETH-USD,SELL,2123.43,410,410,0,2026-01-01T03:30:47Z
order_00013714,batch_0005,trader_0016,ETH-USD,SELL,2123.45,354,354,0,2026-01-01T03:48:33Z
order_00013538,batch_0005,trader_0016,ETH-USD,SELL,2123.53,369,369,0,2026-01-01T03:45:37Z
order_00007994,batch_0005,trader_0017,ETH-USD,SELL,2123.54,60,60,0,2026-01-01T02:13:13Z
order_00008868,batch_0005,trader_0010,ETH-USD,SELL,2123.54,339,339,0,2026-01-01T02:27:47Z
order_00009610,batch_0005,trader_0005,ETH-USD,SELL,2123.6,953,953,0,2026-01-01T02:40:09Z
order_00013175,batch_0005,trader_0001,ETH-USD,SELL,2123.62,122,122,0,2026-01-01T03:39:34Z
order_00015505,batch_0005,trader_0024,ETH-USD,SELL,2123.68,579,579,0,2026-01-01T04:18:24Z
order_00016308,batch_0005,trader_0022,ETH-USD,SELL,2123.73,708,708,0,2026-01-01T04:31:47Z
order_00015466,batch_0005,trader_0019,ETH-USD,SELL,2123.74,356,356,0,2026-01-01T04:17:45Z
order_00009168,batch_0005,trader_0006,ETH-USD,SELL,2123.83,310,310,0,2026-01-01T02:32:47Z
order_00012268,batch_0005,trader_0008,ETH-USD,SELL,2123.89,29,29,0,2026-01-01T03:24:27Z
order_00006953,batch_0005,trader_0015,ETH-USD,SELL,2123.97,288,288,0,2026-01-01T01:55:52Z
order_00011461,batch_0005,trader_0019,ETH-USD,SELL,2124.14,443,443,0,2026-01-01T03:11:00Z
order_00009261,batch_0005,trader_0019,ETH-USD,SELL,2124.19,177,177,0,2026-01-01T02:34:20Z
order_00006729,batch_0005,trader_0013,ETH-USD,SELL,2124.3,149,149,0,2026-01-01T01:52:08Z
order_00016489,batch_0005,trader_0023,ETH-USD,SELL,2124.31,548,548,0,2026-01-01T04:34:48Z
order_00013701,batch_0005,trader_0013,ETH-USD,SELL,2124.39,258,258,0,2026-01-01T03:48:20Z
order_00007805,batch_0005,trader_0004,ETH-USD,SELL,2124.44,416,416,0,2026-01-01T02:10:04Z
order_00008366,batch_0005,trader_0019,ETH-USD,SELL,2124.44,553,553,0,2026-01-01T02:19:25Z
order_00011536,batch_0005,trader_0001,ETH-USD,SELL,2124.53,181,181,0,2026-01-01T03:12:15Z
order_00013795,batch_0005,trader_0020,ETH-USD,SELL,2124.53,27,27,0,2026-01-01T03:49:54Z
order_00012879,batch_0005,trader_0001,ETH-USD,SELL,2124.76,626,626,0,2026-01-01T03:34:38Z
order_00008657,batch_0005,trader_0018,ETH-USD,SELL,2124.83,675,675,0,2026-01-01T02:24:16Z
order_00007545,batch_0005,trader_0014,ETH-USD,SELL,2124.92,416,416,0,2026-01-01T02:05:44Z
order_00013631,batch_0005,trader_0008,ETH-USD,SELL,2125.31,823,823,0,2026-01-01T03:47:10Z
order_00011207,batch_0005,trader_0018,ETH-USD,SELL,2125.33,594,594,0,2026-01-01T03:06:46Z
order_00013371,batch_0005,trader_0021,ETH-USD,SELL,2125.48,864,864,0,2026-01-01T03:42:50Z
order_00011406,batch_0005,trader_0014,ETH-USD,SELL,2125.58,836,836,0,2026-01-01T03:10:05Z
order_00014648,batch_0005,trader_0022,ETH-USD,SELL,2125.7,363,363,0,2026-01-01T04:04:07Z
order_00009558,batch_0005,trader_0023,ETH-USD,SELL,2125.75,812,812,0,2026-01-01T02:39:17Z
order_00014477,batch_0005,trader_0002,ETH-USD,SELL,2125.75,820,820,0,2026-01-01T04:01:16Z
order_00010507,batch_0005,trader_0012,ETH-USD,SELL,2125.84,770,770,0,2026-01-01T02:55:06Z
order_00014028,batch_0005,trader_0003,ETH-USD,SELL,2126.14,180,180,0,2026-01-01T03:53:47Z
order_00009503,batch_0005,trader_0001,ETH-USD,SELL,2126.18,867,867,0,2026-01-01T02:38:22Z
order_00008734,batch_0005,trader_0009,ETH-USD,SELL,2126.45,659,659,0,2026-01-01T02:25:33Z
order_00012278,batch_0005,trader_0024,ETH-USD,SELL,2126.52,10,10,0,2026-01-01T03:24:37Z
order_00014905,batch_0005,trader_0009,ETH-USD,SELL,2126.65,805,805,0,2026-01-01T04:08:24Z
order_00009172,batch_0005,trader_0007,ETH-USD,SELL,2126.66,745,745,0,2026-01-01T02:32:51Z
order_00014980,batch_0005,trader_0015,ETH-USD,SELL,2126.74,342,342,0,2026-01-01T04:09:39Z
order_00007031,batch_0005,trader_0007,ETH-USD,SELL,2126.92,262,262,0,2026-01-01T01:57:10Z
order_00015776,batch_0005,trader_0005,ETH-USD,SELL,2127.1,249,249,0,2026-01-01T04:22:55Z
order_00014745,batch_0005,trader_0023,ETH-USD,SELL,2127.16,509,509,0,2026-01-01T04:05:44Z
order_00007779,batch_0005,trader_0024,ETH-USD,SELL,2127.19,460,460,0,2026-01-01T02:09:38Z
order_00013352,batch_0005,trader_0025,ETH-USD,SELL,2127.34,22,22,0,2026-01-01T03:42:31Z
order_00009004,batch_0005,trader_0015,ETH-USD,SELL,2127.49,54,54,0,2026-01-01T02:30:03Z
order_00007804,batch_0005,trader_0006,ETH-USD,SELL,2127.56,109,109,0,2026-01-01T02:10:03Z
order_00011138,batch_0005,trader_0023,ETH-USD,SELL,2127.58,701,701,0,2026-01-01T03:05:37Z
order_00009839,batch_0005,trader_0002,ETH-USD,SELL,2127.65,653,653,0,2026-01-01T02:43:58Z
order_00015035,batch_0005,trader_0013,ETH-USD,SELL,2127.66,438,438,0,2026-01-01T04:10:34Z
order_00008766,batch_0005,trader_0009,ETH-USD,SELL,2127.71,899,899,0,2026-01-01T02:26:05Z
order_00013497,batch_0005,trader_0016,ETH-USD,SELL,2128.01,653,653,0,2026-01-01T03:44:56Z
order_00014539,batch_0005,trader_0025,ETH-USD,SELL,2128.01,328,328,0,2026-01-01T04:02:18Z
order_00014090,batch_0005,trader_0018,ETH-USD,SELL,2128.06,705,705,0,2026-01-01T03:54:49Z
order_00015902,batch_0005,trader_0016,ETH-USD,SELL,2128.18,978,978,0,2026-01-01T04:25:01Z
order_00014700,batch_0005,trader_0011,ETH-USD,SELL,2128.19,904,904,0,2026-01-01T04:04:59Z
order_00014434,batch_0005,trader_0021,ETH-USD,SELL,2128.27,623,623,0,2026-01-01T04:00:33Z
order_00011584,batch_0005,trader_0013,ETH-USD,SELL,2128.31,806,806,0,2026-01-01T03:13:03Z
order_00007660,batch_0005,trader_0022,ETH-USD,SELL,2128.36,940,940,0,2026-01-01T02:07:39Z
order_00010772,batch_0005,trader_0011,ETH-USD,SELL,2128.38,281,281,0,2026-01-01T02:59:31Z
order_00012570,batch_0005,trader_0013,ETH-USD,SELL,2128.38,383,383,0,2026-01-01T03:29:29Z
order_00010205,batch_0005,trader_0003,ETH-USD,SELL,2128.44,978,978,0,2026-01-01T02:50:04Z
order_00007474,batch_0005,trader_0022,ETH-USD,SELL,2128.66,870,870,0,2026-01-01T02:04:33Z
order_00014916,batch_0005,trader_0020,ETH-USD,SELL,2128.7,305,305,0,2026-01-01T04:08:35Z
order_00016316,batch_0005,trader_0006,ETH-USD,SELL,2128.74,379,379,0,2026-01-01T04:31:55Z
order_00013252,batch_0005,trader_0017,ETH-USD,SELL,2128.84,967,967,0,2026-01-01T03:40:51Z
order_00015828,batch_0005,trader_0002,ETH-USD,SELL,2129.03,771,771,0,2026-01-01T04:23:47Z
order_00016333,batch_0005,trader_0019,ETH-USD,SELL,2129.07,829,829,0,2026-01-01T04:32:12Z
order_00006616,batch_0005,trader_0023,ETH-USD,SELL,2129.17,415,415,0,2026-01-01T01:50:15Z
order_00007568,batch_0005,trader_0019,ETH-USD,SELL,2129.19,977,977,0,2026-01-01T02:06:07Z
order_00016361,batch_0005,trader_0011,ETH-USD,SELL,2129.21,583,583,0,2026-01-01T04:32:40Z
order_00015447,batch_0005,trader_0020,ETH-USD,SELL,2129.27,24,24,0,2026-01-01T04:17:26Z
order_00007786,batch_0005,trader_0016,ETH-USD,SELL,2129.32,659,659,0,2026-01-01T02:09:45Z
order_00009668,batch_0005,trader_0015,ETH-USD,SELL,2129.33,930,930,0,2026-01-01T02:41:07Z
order_00009928,batch_0005,trader_0002,ETH-USD,SELL,2129.39,755,755,0,2026-01-01T02:45:27Z
order_00009377,batch_0005,trader_0007,ETH-USD,SELL,2129.56,645,645,0,2026-01-01T02:36:16Z
order_00008030,batch_0005,trader_0005,ETH-USD,SELL,2129.69,428,428,0,2026-01-01T02:13:49Z
order_00013313,batch_0005,trader_0025,ETH-USD,SELL,2129.88,262,262,0,2026-01-01T03:41:52Z
order_00012256,batch_0005,trader_0019,ETH-USD,SELL,2129.93,316,316,0,2026-01-01T03:24:15Z
order_00012443,batch_0005,trader_0016,ETH-USD,SELL,2129.93,959,959,0,2026-01-01T03:27:22Z
order_00012216,batch_0005,trader_0004,ETH-USD,SELL,2129.95,939,939,0,2026-01-01T03:23:35Z
order_00014787,batch_0005,trader_0003,ETH-USD,SELL,2130.15,339,339,0,2026-01-01T04:06:26Z
order_00011014,batch_0005,trader_0014,ETH-USD,SELL,2130.2,585,585,0,2026-01-01T03:03:33Z
order_00007935,batch_0005,trader_0001,ETH-USD,SELL,2130.33,900,900,0,2026-01-01T02:12:14Z
order_00016578,batch_0005,trader_0011,ETH-USD,SELL,2130.51,901,901,0,2026-01-01T04:36:17Z
order_00013866,batch_0005,trader_0001,ETH-USD,SELL,2130.58,781,781,0,2026-01-01T03:51:05Z
order_00010069,batch_0005,trader_0015,ETH-USD,SELL,2130.71,912,912,0,2026-01-01T02:47:48Z
order_00008957,batch_0005,trader_0002,ETH-USD,SELL,2130.8,483,483,0,2026-01-01T02:29:16Z
order_00011534,batch_0005,trader_0023,ETH-USD,SELL,2130.84,597,597,0,2026-01-01T03:12:13Z
order_00010959,batch_0005,trader_0019,ETH-USD,SELL,2130.9,912,912,0,2026-01-01T03:02:38Z
order_00014336,batch_0005,trader_0008,ETH-USD,SELL,2131.13,511,511,0,2026-01-01T03:58:55Z
order_00012556,batch_0005,trader_0019,ETH-USD,SELL,2131.18,652,652,0,2026-01-01T03:29:15Z
order_00007463,batch_0005,trader_0018,ETH-USD,SELL,2131.46,784,784,0,2026-01-01T02:04:22Z
order_00012683,batch_0005,trader_0025,ETH-USD,SELL,2131.47,734,734,0,2026-01-01T03:31:22Z
order_00014351,batch_0005,trader_0006,ETH-USD,SELL,2131.63,338,338,0,2026-01-01T03:59:10Z
order_00007610,batch_0005,trader_0009,ETH-USD,SELL,2131.65,673,673,0,2026-01-01T02:06:49Z
order_00014640,batch_0005,trader_0018,ETH-USD,SELL,2131.91,603,603,0,2026-01-01T04:03:59Z
order_00010960,batch_0005,trader_0012,ETH-USD,SELL,2132.06,308,308,0,2026-01-01T03:02:39Z
order_00010212,batch_0005,trader_0001,ETH-USD,SELL,2132.21,690,690,0,2026-01-01T02:50:11Z
order_00009842,batch_0005,trader_0014,ETH-USD,SELL,2132.31,910,910,0,2026-01-01T02:44:01Z
order_00013942,batch_0005,trader_0024,ETH-USD,SELL,2132.39,96,96,0,2026-01-01T03:52:21Z
order_00008142,batch_0005,trader_0011,ETH-USD,SELL,2132.48,23,23,0,2026-01-01T02:15:41Z
order_00010393,batch_0005,trader_0007,ETH-USD,SELL,2132.53,949,949,0,2026-01-01T02:53:12Z
order_00008974,batch_0005,trader_0006,ETH-USD,SELL,2132.57,261,261,0,2026-01-01T02:29:33Z
order_00008650,batch_0005,trader_0008,ETH-USD,SELL,2132.59,664,664,0,2026-01-01T02:24:09Z
order_00013835,batch_0005,trader_0002,ETH-USD,SELL,2132.59,348,348,0,2026-01-01T03:50:34Z
order_00014582,batch_0005,trader_0013,ETH-USD,SELL,2132.66,964,964,0,2026-01-01T04:03:01Z
order_00014536,batch_0005,trader_0001,ETH-USD,SELL,2132.72,899,899,0,2026-01-01T04:02:15Z
order_00012657,batch_0005,trader_0024,ETH-USD,SELL,2132.74,632,632,0,2026-01-01T03:30:56Z
order_00008686,batch_0005,trader_0020,ETH-USD,SELL,2132.88,385,385,0,2026-01-01T02:24:45Z
order_00012890,batch_0005,trader_0010,ETH-USD,SELL,2133.01,94,94,0,2026-01-01T03:34:49Z
order_00011044,batch_0005,trader_0016,ETH-USD,SELL,2133.04,32,32,0,2026-01-01T03:04:03Z
order_00007768,batch_0005,trader_0016,ETH-USD,SELL,2133.05,259,259,0,2026-01-01T02:09:27Z
order_00012980,batch_0005,trader_0009,ETH-USD,SELL,2133.07,784,784,0,2026-01-01T03:36:19Z
order_00012984,batch_0005,trader_0004,ETH-USD,SELL,2133.15,346,346,0,2026-01-01T03:36:23Z
order_00012708,batch_0005,trader_0008,ETH-USD,SELL,2133.24,974,974,0,2026-01-01T03:31:47Z
order_00008590,batch_0005,trader_0004,ETH-USD,SELL,2133.32,582,582,0,2026-01-01T02:23:09Z
order_00013661,batch_0005,trader_0005,ETH-USD,SELL,2133.34,151,151,0,2026-01-01T03:47:40Z
order_00014972,batch_0005,trader_0024,ETH-USD,SELL,2133.49,207,207,0,2026-01-01T04:09:31Z
order_00013977,batch_0005,trader_0002,ETH-USD,SELL,2133.93,169,169,0,2026-01-01T03:52:56Z
order_00008109,batch_0005,trader_0013,ETH-USD,SELL,2134.03,63,63,0,2026-01-01T02:15:08Z
order_00015850,batch_0005,trader_0024,ETH-USD,SELL,2134.04,183,183,0,2026-01-01T04:24:09Z
order_00011832,batch_0005,trader_0024,ETH-USD,SELL,2134.09,118,118,0,2026-01-01T03:17:11Z
order_00008656,batch_0005,trader_0005,ETH-USD,SELL,2134.24,250,250,0,2026-01-01T02:24:15Z
order_00009293,batch_0005,trader_0015,ETH-USD,SELL,2134.32,67,67,0,2026-01-01T02:34:52Z
order_00015111,batch_0005,trader_0025,ETH-USD,SELL,2134.34,532,532,0,2026-01-01T04:11:50Z
order_00014884,batch_0005,trader_0018,ETH-USD,SELL,2134.38,235,235,0,2026-01-01T04:08:03Z
order_00010963,batch_0005,trader_0013,ETH-USD,SELL,2134.48,322,322,0,2026-01-01T03:02:42Z
order_00012415,batch_0005,trader_0023,ETH-USD,SELL,2134.62,321,321,0,2026-01-01T03:26:54Z
order_00014708,batch_0005,trader_0014,ETH-USD,SELL,2134.65,459,459,0,2026-01-01T04:05:07Z
order_00008802,batch_0005,trader_0014,ETH-USD,SELL,2134.71,121,121,0,2026-01-01T02:26:41Z
order_00013591,batch_0005,trader_0024,ETH-USD,SELL,2134.89,458,458,0,2026-01-01T03:46:30Z
order_00006754,batch_0005,trader_0020,ETH-USD,SELL,2134.97,273,273,0,2026-01-01T01:52:33Z
order_00009252,batch_0005,trader_0021,ETH-USD,SELL,2135.09,333,333,0,2026-01-01T02:34:11Z
order_00014821,batch_0005,trader_0001,ETH-USD,SELL,2135.1,426,426,0,2026-01-01T04:07:00Z
order_00012446,batch_0005,trader_0007,ETH-USD,SELL,2135.14,937,937,0,2026-01-01T03:27:25Z
order_00011944,batch_0005,trader_0008,ETH-USD,SELL,2135.15,409,409,0,2026-01-01T03:19:03Z
order_00016159,batch_0005,trader_0008,ETH-USD,SELL,2135.15,241,241,0,2026-01-01T04:29:18Z
order_00007233,batch_0005,trader_0001,ETH-USD,SELL,2135.53,114,114,0,2026-01-01T02:00:32Z
order_00015115,batch_0005,trader_0012,ETH-USD,SELL,2135.55,432,432,0,2026-01-01T04:11:54Z
order_00016382,batch_0005,trader_0018,ETH-USD,SELL,2135.55,850,850,0,2026-01-01T04:33:01Z
order_00013330,batch_0005,trader_0016,ETH-USD,SELL,2135.65,61,61,0,2026-01-01T03:42:09Z
order_00006881,batch_0005,trader_0002,ETH-USD,SELL,2135.76,52,52,0,2026-01-01T01:54:40Z
order_00012489,batch_0005,trader_0013,ETH-USD,SELL,2135.8,424,424,0,2026-01-01T03:28:08Z
order_00016153,batch_0005,trader_0015,ETH-USD,SELL,2135.95,381,381,0,2026-01-01T04:29:12Z
order_00013762,batch_0005,trader_0010,ETH-USD,SELL,2135.98,750,750,0,2026-01-01T03:49:21Z
order_00015381,batch_0005,trader_0010,ETH-USD,SELL,2136.02,806,806,0,2026-01-01T04:16:20Z
order_00011345,batch_0005,trader_0006,ETH-USD,SELL,2136.03,601,601,0,2026-01-01T03:09:04Z
order_00013879,batch_0005,trader_0015,ETH-USD,SELL,2136.03,707,707,0,2026-01-01T03:51:18Z
order_00011301,batch_0005,trader_0005,ETH-USD,SELL,2136.08,365,365,0,2026-01-01T03:08:20Z
order_00009106,batch_0005,trader_0022,ETH-USD,SELL,2136.12,597,597,0,2026-01-01T02:31:45Z
order_00014209,batch_0005,trader_0011,ETH-USD,SELL,2136.21,742,742,0,2026-01-01T03:56:48Z
order_00006909,batch_0005,trader_0011,ETH-USD,SELL,2136.28,139,139,0,2026-01-01T01:55:08Z
order_00012523,batch_0005,trader_0022,ETH-USD,SELL,2136.29,123,123,0,2026-01-01T03:28:42Z
order_00012970,batch_0005,trader_0013,ETH-USD,SELL,2136.3,801,801,0,2026-01-01T03:36:09Z
order_00015044,batch_0005,trader_0012,ETH-USD,SELL,2136.33,842,842,0,2026-01-01T04:10:43Z
order_00013735,batch_0005,trader_0025,ETH-USD,SELL,2136.55,175,175,0,2026-01-01T03:48:54Z
order_00015989,batch_0005,trader_0010,ETH-USD,SELL,2136.66,191,191,0,2026-01-01T04:26:28Z
order_00014600,batch_0005,trader_0016,ETH-USD,SELL,2136.76,900,900,0,2026-01-01T04:03:19Z
order_00009953,batch_0005,trader_0022,ETH-USD,SELL,2136.79,866,866,0,2026-01-01T02:45:52Z
order_00014798,batch_0005,trader_0007,ETH-USD,SELL,2136.95,976,976,0,2026-01-01T04:06:37Z
order_00006843,batch_0005,trader_0008,ETH-USD,SELL,2137.11,15,15,0,2026-01-01T01:54:02Z
order_00008301,batch_0005,trader_0019,ETH-USD,SELL,2137.12,672,672,0,2026-01-01T02:18:20Z
order_00016110,batch_0005,trader_0010,ETH-USD,SELL,2137.13,357,357,0,2026-01-01T04:28:29Z
order_00010862,batch_0005,trader_0024,ETH-USD,SELL,2137.22,949,949,0,2026-01-01T03:01:01Z
order_00008063,batch_0005,trader_0001,ETH-USD,SELL,2137.34,142,142,0,2026-01-01T02:14:22Z
order_00014095,batch_0005,trader_0025,ETH-USD,SELL,2137.36,33,33,0,2026-01-01T03:54:54Z
order_00015385,batch_0005,trader_0013,ETH-USD,SELL,2137.37,425,425,0,2026-01-01T04:16:24Z
order_00010227,batch_0005,trader_0001,ETH-USD,SELL,2137.38,302,302,0,2026-01-01T02:50:26Z
order_00010448,batch_0005,trader_0014,ETH-USD,SELL,2137.4,900,900,0,2026-01-01T02:54:07Z
order_00015740,batch_0005,trader_0018,ETH-USD,SELL,2137.5,204,204,0,2026-01-01T04:22:19Z
order_00016148,batch_0005,trader_0006,ETH-USD,SELL,2137.57,588,588,0,2026-01-01T04:29:07Z
order_00009267,batch_0005,trader_0005,ETH-USD,SELL,2137.9,363,363,0,2026-01-01T02:34:26Z
order_00014802,batch_0005,trader_0006,ETH-USD,SELL,2138.01,764,764,0,2026-01-01T04:06:41Z
order_00008497,batch_0005,trader_0003,ETH-USD,SELL,2138.15,138,138,0,2026-01-01T02:21:36Z
order_00011909,batch_0005,trader_0024,ETH-USD,SELL,2138.21,350,350,0,2026-01-01T03:18:28Z
order_00014438,batch_0005,trader_0009,ETH-USD,SELL,2138.27,555,555,0,2026-01-01T04:00:37Z
order_00008709,batch_0005,trader_0019,ETH-USD,SELL,2138.29,620,620,0,2026-01-01T02:25:08Z
order_00007882,batch_0005,trader_0020,ETH-USD,SELL,2138.51,88,88,0,2026-01-01T02:11:21Z
order_00008192,batch_0005,trader_0025,ETH-USD,SELL,2138.55,675,675,0,2026-01-01T02:16:31Z
order_00015794,batch_0005,trader_0008,ETH-USD,SELL,2138.68,938,938,0,2026-01-01T04:23:13Z
order_00006845,batch_0005,trader_0013,ETH-USD,SELL,2138.78,650,650,0,2026-01-01T01:54:04Z
order_00010873,batch_0005,trader_0019,ETH-USD,SELL,2138.79,837,837,0,2026-01-01T03:01:12Z
order_00012136,batch_0005,trader_0011,ETH-USD,SELL,2138.84,24,24,0,2026-01-01T03:22:15Z
order_00006970,batch_0005,trader_0025,ETH-USD,SELL,2138.93,397,397,0,2026-01-01T01:56:09Z
order_00011357,batch_0005,trader_0009,ETH-USD,SELL,2138.96,945,945,0,2026-01-01T03:09:16Z
order_00007199,batch_0005,trader_0001,ETH-USD,SELL,2139.04,949,949,0,2026-01-01T01:59:58Z
order_00008343,batch_0005,trader_0013,ETH-USD,SELL,2139.27,855,855,0,2026-01-01T02:19:02Z
order_00011393,batch_0005,trader_0015,ETH-USD,SELL,2139.27,172,172,0,2026-01-01T03:09:52Z
order_00007184,batch_0005,trader_0021,ETH-USD,SELL,2139.37,49,49,0,2026-01-01T01:59:43Z
order_00012814,batch_0005,trader_0003,ETH-USD,SELL,2139.68,383,383,0,2026-01-01T03:33:33Z
order_00006676,batch_0005,trader_0001,ETH-USD,SELL,2139.83,298,298,0,2026-01-01T01:51:15Z
order_00009779,batch_0005,trader_0013,ETH-USD,SELL,2139.87,367,367,0,2026-01-01T02:42:58Z
order_00013887,batch_0005,trader_0022,ETH-USD,SELL,2139.92,223,223,0,2026-01-01T03:51:26Z
order_00010511,batch_0005,trader_0005,ETH-USD,SELL,2139.95,351,351,0,2026-01-01T02:55:10Z
order_00012503,batch_0005,trader_0024,ETH-USD,SELL,2140.09,937,937,0,2026-01-01T03:28:22Z
order_00014325,batch_0005,trader_0004,ETH-USD,SELL,2140.11,402,402,0,2026-01-01T03:58:44Z
order_00011073,batch_0005,trader_0023,ETH-USD,SELL,2140.33,597,597,0,2026-01-01T03:04:32Z
order_00007674,batch_0005,trader_0007,ETH-USD,SELL,2140.34,534,534,0,2026-01-01T02:07:53Z
order_00011425,batch_0005,trader_0023,ETH-USD,SELL,2140.35,858,858,0,2026-01-01T03:10:24Z
order_00007824,batch_0005,trader_0009,ETH-USD,SELL,2140.39,753,753,0,2026-01-01T02:10:23Z
order_00013883,batch_0005,trader_0014,ETH-USD,SELL,2140.57,310,310,0,2026-01-01T03:51:22Z
order_00007357,batch_0005,trader_0013,ETH-USD,SELL,2140.58,515,515,0,2026-01-01T02:02:36Z
order_00013698,batch_0005,trader_0024,ETH-USD,SELL,2140.59,838,838,0,2026-01-01T03:48:17Z
order_00012927,batch_0005,trader_0025,ETH-USD,SELL,2140.66,115,115,0,2026-01-01T03:35:26Z
order_00007533,batch_0005,trader_0025,ETH-USD,SELL,2141.22,358,358,0,2026-01-01T02:05:32Z
order_00007503,batch_0005,trader_0022,ETH-USD,SELL,2141.23,397,397,0,2026-01-01T02:05:02Z
order_00015255,batch_0005,trader_0015,ETH-USD,SELL,2141.35,552,552,0,2026-01-01T04:14:14Z
order_00015769,batch_0005,trader_0021,ETH-USD,SELL,2141.38,420,420,0,2026-01-01T04:22:48Z
order_00012861,batch_0005,trader_0007,ETH-USD,SELL,2141.47,508,508,0,2026-01-01T03:34:20Z
order_00010592,batch_0005,trader_0021,ETH-USD,SELL,2141.6,851,851,0,2026-01-01T02:56:31Z
order_00009788,batch_0005,trader_0017,ETH-USD,SELL,2141.73,710,710,0,2026-01-01T02:43:07Z
order_00014423,batch_0005,trader_0008,ETH-USD,SELL,2141.77,937,937,0,2026-01-01T04:00:22Z
order_00011284,batch_0005,trader_0022,ETH-USD,SELL,2141.98,524,524,0,2026-01-01T03:08:03Z
order_00015099,batch_0005,trader_0016,ETH-USD,SELL,2142.0,911,911,0,2026-01-01T04:11:38Z
order_00015024,batch_0005,trader_0013,ETH-USD,SELL,2142.11,989,989,0,2026-01-01T04:10:23Z
order_00016294,batch_0005,trader_0017,ETH-USD,SELL,2142.13,574,574,0,2026-01-01T04:31:33Z
order_00015014,batch_0005,trader_0014,ETH-USD,SELL,2142.25,207,207,0,2026-01-01T04:10:13Z
order_00011066,batch_0005,trader_0019,ETH-USD,SELL,2142.34,576,576,0,2026-01-01T03:04:25Z
order_00014731,batch_0005,trader_0008,ETH-USD,SELL,2142.36,54,54,0,2026-01-01T04:05:30Z
order_00007895,batch_0005,trader_0019,ETH-USD,SELL,2142.75,419,419,0,2026-01-01T02:11:34Z
order_00009193,batch_0005,trader_0020,ETH-USD,SELL,2142.76,778,778,0,2026-01-01T02:33:12Z
order_00015457,batch_0005,trader_0002,ETH-USD,SELL,2142.84,628,628,0,2026-01-01T04:17:36Z
order_00013881,batch_0005,trader_0002,ETH-USD,SELL,2142.88,811,811,0,2026-01-01T03:51:20Z
order_00008208,batch_0005,trader_0006,ETH-USD,SELL,2142.91,933,933,0,2026-01-01T02:16:47Z
order_00007471,batch_0005,trader_0005,ETH-USD,SELL,2143.02,734,734,0,2026-01-01T02:04:30Z
order_00008579,batch_0005,trader_0010,ETH-USD,SELL,2143.11,877,877,0,2026-01-01T02:22:58Z
order_00007389,batch_0005,trader_0005,ETH-USD,SELL,2143.19,475,475,0,2026-01-01T02:03:08Z
order_00009303,batch_0005,trader_0025,ETH-USD,SELL,2143.19,560,560,0,2026-01-01T02:35:02Z
order_00009797,batch_0005,trader_0018,ETH-USD,SELL,2143.21,384,384,0,2026-01-01T02:43:16Z
order_00016253,batch_0005,trader_0024,ETH-USD,SELL,2143.3,557,557,0,2026-01-01T04:30:52Z
order_00011068,batch_0005,trader_0015,ETH-USD,SELL,2143.35,759,759,0,2026-01-01T03:04:27Z
order_00013939,batch_0005,trader_0007,ETH-USD,SELL,2143.45,402,402,0,2026-01-01T03:52:18Z
order_00016364,batch_0005,trader_0003,ETH-USD,SELL,2143.49,339,339,0,2026-01-01T04:32:43Z
order_00007377,batch_0005,trader_0005,ETH-USD,SELL,2143.5,342,342,0,2026-01-01T02:02:56Z
order_00007902,batch_0005,trader_0018,ETH-USD,SELL,2143.71,699,699,0,2026-01-01T02:11:41Z
