order_id,batch_id,trader_id,symbol,side,price,quantity,timestamp
order_00014929,batch_0005,trader_0021,ETH-USD,SELL,2051.2,351,2026-01-01T04:08:48Z
order_00014930,batch_0005,trader_0024,ETH-USD,BUY,2091.82,914,2026-01-01T04:08:49Z
order_00014931,batch_0005,trader_0010,ETH-USD,BUY,1840.05,659,2026-01-01T04:08:50Z
order_00014932,batch_0005,trader_0019,ETH-USD,BUY,1930.54,426,2026-01-01T04:08:51Z
order_00014933,batch_0005,trader_0018,ETH-USD,BUY,2166.16,921,2026-01-01T04:08:52Z
order_00014934,batch_0005,trader_0007,ETH-USD,SELL,2193.3,177,2026-01-01T04:08:53Z
order_00014935,batch_0005,trader_0011,ETH-USD,BUY,1922.26,255,2026-01-01T04:08:54Z
order_00014936,batch_0005,trader_0014,ETH-USD,SELL,1939.64,224,2026-01-01T04:08:55Z
order_00014937,batch_0005,trader_0025,ETH-USD,SELL,2194.34,166,2026-01-01T04:08:56Z
order_00014938,batch_0005,trader_0025,ETH-USD,SELL,2185.31,614,2026-01-01T04:08:57Z
order_00014939,batch_0005,trader_0022,ETH-USD,BUY,2108.15,374,2026-01-01T04:08:58Z
order_00014940,batch_0005,trader_0005,ETH-USD,BUY,2160.65,620,2026-01-01T04:08:59Z
order_00014941,batch_0005,trader_0008,ETH-USD,SELL,2114.89,997,2026-01-01T04:09:00Z
order_00014942,batch_0005,trader_0004,ETH-USD,SELL,2018.87,630,2026-01-01T04:09:01Z
order_00014943,batch_0005,trader_0021,ETH-USD,BUY,2054.22,829,2026-01-01T04:09:02Z
order_00014944,batch_0005,trader_0012,ETH-USD,BUY,2044.6,812,2026-01-01T04:09:03Z
order_00014945,batch_0005,trader_0004,ETH-USD,SELL,2188.33,494,2026-01-01T04:09:04Z
order_00014946,batch_0005,trader_0003,ETH-USD,SELL,1835.66,898,2026-01-01T04:09:05Z
order_00014947,batch_0005,trader_0021,ETH-USD,BUY,2011.33,791,2026-01-01T04:09:06Z
order_00014948,batch_0005,trader_0012,ETH-USD,BUY,1884.75,158,2026-01-01T04:09:07Z
order_00014949,batch_0005,trader_0003,ETH-USD,BUY,1864.18,280,2026-01-01T04:09:08Z
order_00014950,batch_0005,trader_0024,ETH-USD,BUY,1985.06,559,2026-01-01T04:09:09Z
order_00014951,batch_0005,trader_0025,ETH-USD,SELL,1815.62,346,2026-01-01T04:09:10Z
order_00014952,batch_0005,trader_0015,ETH-USD,BUY,2159.34,207,2026-01-01T04:09:11Z
order_00014953,batch_0005,trader_0015,ETH-USD,SELL,1809.07,374,2026-01-01T04:09:12Z
order_00014954,batch_0005,trader_0025,ETH-USD,SELL,2101.28,621,2026-01-01T04:09:13Z
order_00014955,batch_0005,trader_0003,ETH-USD,BUY,2120.99,893,2026-01-01T04:09:14Z
order_00014956,batch_0005,trader_0003,ETH-USD,BUY,2041.44,962,2026-01-01T04:09:15Z
order_00014957,batch_0005,trader_0009,ETH-USD,BUY,2031.3,660,2026-01-01T04:09:16Z
order_00014958,batch_0005,trader_0015,ETH-USD,BUY,1814.2,16,2026-01-01T04:09:17Z
order_00014959,batch_0005,trader_0022,ETH-USD,BUY,2100.01,142,2026-01-01T04:09:18Z
order_00014960,batch_0005,trader_0005,ETH-USD,BUY,2026.34,407,2026-01-01T04:09:19Z
order_00014961,batch_0005,trader_0018,ETH-USD,BUY,2051.4,423,2026-01-01T04:09:20Z
order_00014962,batch_0005,trader_0013,ETH-USD,BUY,2010.46,649,2026-01-01T04:09:21Z
order_00014963,batch_0005,trader_0013,ETH-USD,SELL,1865.98,957,2026-01-01T04:09:22Z
order_00014964,batch_0005,trader_0023,ETH-USD,SELL,2094.64,428,2026-01-01T04:09:23Z
order_00014965,batch_0005,trader_0003,ETH-USD,SELL,1923.76,90,2026-01-01T04:09:24Z
order_00014966,batch_0005,trader_0020,ETH-USD,SELL,1935.88,470,2026-01-01T04:09:25Z
order_00014967,batch_0005,trader_0016,ETH-USD,SELL,2151.96,874,2026-01-01T04:09:26Z
order_00014968,batch_0005,trader_0006,ETH-USD,SELL,1843.51,283,2026-01-01T04:09:27Z
order_00014969,batch_0005,trader_0019,ETH-USD,BUY,1916.74,917,2026-01-01T04:09:28Z
order_00014970,batch_0005,trader_0009,ETH-USD,BUY,1950.56,814,2026-01-01T04:09:29Z
order_00014971,batch_0005,trader_0007,ETH-USD,SELL,1844.81,910,2026-01-01T04:09:30Z
order_00014972,batch_0005,trader_0024,ETH-USD,SELL,2133.49,207,2026-01-01T04:09:31Z
order_00014973,batch_0005,trader_0016,ETH-USD,SELL,1825.3,764,2026-01-01T04:09:32Z
order_00014974,batch_0005,trader_0018,ETH-USD,BUY,1853.75,742,2026-01-01T04:09:33Z
order_00014975,batch_0005,trader_0010,ETH-USD,SELL,1925.19,854,2026-01-01T04:09:34Z
order_00014976,batch_0005,trader_0022,ETH-USD,SELL,2012.92,365,2026-01-01T04:09:35Z
order_00014977,batch_0005,trader_0019,ETH-USD,BUY,2023.06,253,2026-01-01T04:09:36Z
order_00014978,batch_0005,trader_0017,ETH-USD,BUY,1934.42,899,2026-01-01T04:09:37Z
order_00014979,batch_0005,trader_0006,ETH-USD,SELL,2120.45,496,2026-01-01T04:09:38Z
order_00014980,batch_0005,trader_0015,ETH-USD,SELL,2126.74,342,2026-01-01T04:09:39Z
order_00014981,batch_0005,trader_0018,ETH-USD,SELL,2177.04,570,2026-01-01T04:09:40Z
order_00014982,batch_0005,trader_0011,ETH-USD,BUY,2119.04,948,2026-01-01T04:09:41Z
order_00014983,batch_0005,trader_0021,ETH-USD,BUY,1810.55,303,2026-01-01T04:09:42Z
order_00014984,batch_0005,trader_0001,ETH-USD,SELL,1848.85,156,2026-01-01T04:09:43Z
order_00014985,batch_0005,trader_0013,ETH-USD,BUY,2036.62,652,2026-01-01T04:09:44Z
order_00014986,batch_0005,trader_0016,ETH-USD,BUY,2131.86,780,2026-01-01T04:09:45Z
order_00014987,batch_0005,trader_0012,ETH-USD,BUY,2120.08,330,2026-01-01T04:09:46Z
order_00014988,batch_0005,trader_0002,ETH-USD,BUY,2134.49,757,2026-01-01T04:09:47Z
order_00014989,batch_0005,trader_0018,ETH-USD,SELL,2081.39,451,2026-01-01T04:09:48Z
order_00014990,batch_0005,trader_0024,ETH-USD,BUY,1851.22,956,2026-01-01T04:09:49Z
order_00014991,batch_0005,trader_0007,ETH-USD,BUY,2139.83,181,2026-01-01T04:09:50Z
order_00014992,batch_0005,trader_0024,ETH-USD,BUY,2120.48,347,2026-01-01T04:09:51Z
order_00014993,batch_0005,trader_0021,ETH-USD,SELL,2098.42,34,2026-01-01T04:09:52Z
order_00014994,batch_0005,trader_0012,ETH-USD,SELL,1938.56,671,2026-01-01T04:09:53Z
order_00014995,batch_0005,trader_0022,ETH-USD,SELL,1933.87,610,2026-01-01T04:09:54Z
order_00014996,batch_0005,trader_0023,ETH-USD,BUY,1947.69,655,2026-01-01T04:09:55Z
order_00014997,batch_0005,trader_0022,ETH-USD,BUY,2128.91,863,2026-01-01T04:09:56Z
order_00014998,batch_0005,trader_0012,ETH-USD,SELL,1870.28,109,2026-01-01T04:09:57Z
order_00014999,batch_0005,trader_0016,ETH-USD,BUY,2012.33,371,2026-01-01T04:09:58Z
order_00015000,batch_0005,trader_0004,ETH-USD,SELL,1888.35,126,2026-01-01T04:09:59Z
order_00015001,batch_0005,trader_0012,ETH-USD,SELL,1825.0,120,2026-01-01T04:10:00Z
order_00015002,batch_0005,trader_0012,ETH-USD,BUY,2066.81,244,2026-01-01T04:10:01Z
order_00015003,batch_0005,trader_0010,ETH-USD,SELL,1856.83,422,2026-01-01T04:10:02Z
order_00015004,batch_0005,trader_0011,ETH-USD,SELL,1870.54,648,2026-01-01T04:10:03Z
order_00015005,batch_0005,trader_0010,ETH-USD,BUY,2031.66,440,2026-01-01T04:10:04Z
order_00015006,batch_0005,trader_0016,ETH-USD,BUY,2154.36,508,2026-01-01T04:10:05Z
order_00015007,batch_0005,trader_0011,ETH-USD,BUY,1827.38,955,2026-01-01T04:10:06Z
order_00015008,batch_0005,trader_0012,ETH-USD,SELL,2043.43,906,2026-01-01T04:10:07Z
order_00015009,batch_0005,trader_0019,ETH-USD,SELL,2005.4,686,2026-01-01T04:10:08Z
order_00015010,batch_0005,trader_0009,ETH-USD,BUY,2165.59,58,2026-01-01T04:10:09Z
order_00015011,batch_0005,trader_0006,ETH-USD,SELL,2110.45,790,2026-01-01T04:10:10Z
order_00015012,batch_0005,trader_0016,ETH-USD,BUY,2088.63,163,2026-01-01T04:10:11Z
order_00015013,batch_0005,trader_0007,ETH-USD,BUY,2114.42,435,2026-01-01T04:10:12Z
order_00015014,batch_0005,trader_0014,ETH-USD,SELL,2142.25,207,2026-01-01T04:10:13Z
order_00015015,batch_0005,trader_0020,ETH-USD,BUY,1800.08,158,2026-01-01T04:10:14Z
order_00015016,batch_0005,trader_0022,ETH-USD,SELL,2019.76,956,2026-01-01T04:10:15Z
order_00015017,batch_0005,trader_0018,ETH-USD,SELL,2081.47,740,2026-01-01T04:10:16Z
order_00015018,batch_0005,trader_0016,ETH-USD,BUY,2077.86,683,2026-01-01T04:10:17Z
order_00015019,batch_0005,trader_0022,ETH-USD,BUY,1888.89,323,2026-01-01T04:10:18Z
order_00015020,batch_0005,trader_0019,ETH-USD,BUY,1818.86,141,2026-01-01T04:10:19Z
order_00015021,batch_0005,trader_0012,ETH-USD,BUY,2099.45,967,2026-01-01T04:10:20Z
order_00015022,batch_0005,trader_0019,ETH-USD,BUY,1950.2,394,2026-01-01T04:10:21Z
order_00015023,batch_0005,trader_0024,ETH-USD,BUY,2056.66,956,2026-01-01T04:10:22Z
order_00015024,batch_0005,trader_0013,ETH-USD,SELL,2142.11,989,2026-01-01T04:10:23Z
order_00015025,batch_0005,trader_0010,ETH-USD,SELL,2144.49,579,2026-01-01T04:10:24Z
order_00015026,batch_0005,trader_0008,ETH-USD,BUY,2128.64,293,2026-01-01T04:10:25Z
order_00015027,batch_0005,trader_0003,ETH-USD,BUY,2162.1,785,2026-01-01T04:10:26Z
order_00015028,batch_0005,trader_0018,ETH-USD,BUY,2054.89,775,2026-01-01T04:10:27Z
order_00015029,batch_0005,trader_0013,ETH-USD,BUY,1811.39,988,2026-01-01T04:10:28Z
order_00015030,batch_0005,trader_0002,ETH-USD,SELL,1839.75,129,2026-01-01T04:10:29Z
order_00015031,batch_0005,trader_0001,ETH-USD,BUY,2062.53,710,2026-01-01T04:10:30Z
order_00015032,batch_0005,trader_0008,ETH-USD,SELL,2190.78,769,2026-01-01T04:10:31Z
order_00015033,batch_0005,trader_0004,ETH-USD,BUY,1947.73,702,2026-01-01T04:10:32Z
order_00015034,batch_0005,trader_0020,ETH-USD,SELL,1868.69,888,2026-01-01T04:10:33Z
order_00015035,batch_0005,trader_0013,ETH-USD,SELL,2127.66,438,2026-01-01T04:10:34Z
order_00015036,batch_0005,trader_0015,ETH-USD,BUY,2158.01,712,2026-01-01T04:10:35Z
order_00015037,batch_0005,trader_0017,ETH-USD,SELL,2119.8,247,2026-01-01T04:10:36Z
order_00015038,batch_0005,trader_0010,ETH-USD,SELL,2059.19,81,2026-01-01T04:10:37Z
order_00015039,batch_0005,trader_0009,ETH-USD,SELL,1928.53,698,2026-01-01T04:10:38Z
order_00015040,batch_0005,trader_0001,ETH-USD,BUY,1879.53,891,2026-01-01T04:10:39Z
order_00015041,batch_0005,trader_0022,ETH-USD,BUY,2113.03,300,2026-01-01T04:10:40Z
order_00015042,batch_0005,trader_0016,ETH-USD,SELL,1980.29,991,2026-01-01T04:10:41Z
order_00015043,batch_0005,trader_0010,ETH-USD,BUY,1848.44,298,2026-01-01T04:10:42Z
order_00015044,batch_0005,trader_0012,ETH-USD,SELL,2136.33,842,2026-01-01T04:10:43Z
order_00015045,batch_0005,trader_0013,ETH-USD,SELL,1883.99,514,2026-01-01T04:10:44Z
order_00015046,batch_0005,trader_0012,ETH-USD,BUY,1870.01,776,2026-01-01T04:10:45Z
order_00015047,batch_0005,trader_0008,ETH-USD,BUY,2180.64,805,2026-01-01T04:10:46Z
order_00015048,batch_0005,trader_0015,ETH-USD,SELL,1815.9,202,2026-01-01T04:10:47Z
order_00015049,batch_0005,trader_0013,ETH-USD,SELL,2075.0,475,2026-01-01T04:10:48Z
order_00015050,batch_0005,trader_0002,ETH-USD,BUY,1981.29,58,2026-01-01T04:10:49Z
order_00015051,batch_0005,trader_0001,ETH-USD,BUY,2146.55,929,2026-01-01T04:10:50Z
order_00015052,batch_0005,trader_0002,ETH-USD,BUY,1971.07,391,2026-01-01T04:10:51Z
order_00015053,batch_0005,trader_0012,ETH-USD,SELL,2056.29,590,2026-01-01T04:10:52Z
order_00015054,batch_0005,trader_0005,ETH-USD,BUY,1944.41,959,2026-01-01T04:10:53Z
order_00015055,batch_0005,trader_0017,ETH-USD,BUY,1818.9,972,2026-01-01T04:10:54Z
order_00015056,batch_0005,trader_0024,ETH-USD,SELL,1938.46,382,2026-01-01T04:10:55Z
order_00015057,batch_0005,trader_0009,ETH-USD,BUY,2105.3,395,2026-01-01T04:10:56Z
order_00015058,batch_0005,trader_0023,ETH-USD,BUY,1842.92,887,2026-01-01T04:10:57Z
order_00015059,batch_0005,trader_0001,ETH-USD,BUY,2069.0,185,2026-01-01T04:10:58Z
order_00015060,batch_0005,trader_0019,ETH-USD,SELL,1904.0,858,2026-01-01T04:10:59Z
order_00015061,batch_0005,trader_0007,ETH-USD,BUY,2005.92,291,2026-01-01T04:11:00Z
order_00015062,batch_0005,trader_0002,ETH-USD,BUY,2108.79,807,2026-01-01T04:11:01Z
order_00015063,batch_0005,trader_0022,ETH-USD,BUY,1826.9,904,2026-01-01T04:11:02Z
order_00015064,batch_0005,trader_0016,ETH-USD,SELL,2160.67,8,2026-01-01T04:11:03Z
order_00015065,batch_0005,trader_0018,ETH-USD,BUY,1886.69,648,2026-01-01T04:11:04Z
order_00015066,batch_0005,trader_0019,ETH-USD,BUY,2084.37,221,2026-01-01T04:11:05Z
order_00015067,batch_0005,trader_0019,ETH-USD,SELL,1990.7,149,2026-01-01T04:11:06Z
order_00015068,batch_0005,trader_0008,ETH-USD,BUY,2030.28,607,2026-01-01T04:11:07Z
order_00015069,batch_0005,trader_0020,ETH-USD,SELL,1842.31,877,2026-01-01T04:11:08Z
order_00015070,batch_0005,trader_0004,ETH-USD,SELL,2041.57,897,2026-01-01T04:11:09Z
order_00015071,batch_0005,trader_0017,ETH-USD,BUY,1838.93,3,2026-01-01T04:11:10Z
order_00015072,batch_0005,trader_0015,ETH-USD,SELL,2094.81,477,2026-01-01T04:11:11Z
order_00015073,batch_0005,trader_0002,ETH-USD,BUY,1841.02,9,2026-01-01T04:11:12Z
order_00015074,batch_0005,trader_0022,ETH-USD,SELL,2085.12,442,2026-01-01T04:11:13Z
order_00015075,batch_0005,trader_0014,ETH-USD,SELL,1850.05,768,2026-01-01T04:11:14Z
order_00015076,batch_0005,trader_0011,ETH-USD,BUY,2113.07,612,2026-01-01T04:11:15Z
order_00015077,batch_0005,trader_0006,ETH-USD,BUY,2045.87,531,2026-01-01T04:11:16Z
order_00015078,batch_0005,trader_0013,ETH-USD,SELL,2118.4,929,2026-01-01T04:11:17Z
order_00015079,batch_0005,trader_0003,ETH-USD,SELL,2117.45,346,2026-01-01T04:11:18Z
order_00015080,batch_0005,trader_0007,ETH-USD,BUY,1880.37,501,2026-01-01T04:11:19Z
order_00015081,batch_0005,trader_0015,ETH-USD,BUY,2107.1,630,2026-01-01T04:11:20Z
order_00015082,batch_0005,trader_0008,ETH-USD,SELL,1898.39,584,2026-01-01T04:11:21Z
order_00015083,batch_0005,trader_0024,ETH-USD,BUY,2188.56,731,2026-01-01T04:11:22Z
order_00015084,batch_0005,trader_0006,ETH-USD,BUY,1970.69,973,2026-01-01T04:11:23Z
order_00015085,batch_0005,trader_0008,ETH-USD,SELL,1937.07,353,2026-01-01T04:11:24Z
order_00015086,batch_0005,trader_0003,ETH-USD,SELL,2063.7,434,2026-01-01T04:11:25Z
order_00015087,batch_0005,trader_0011,ETH-USD,BUY,2151.26,532,2026-01-01T04:11:26Z
order_00015088,batch_0005,trader_0025,ETH-USD,BUY,1969.54,899,2026-01-01T04:11:27Z
order_00015089,batch_0005,trader_0004,ETH-USD,BUY,1885.8,393,2026-01-01T04:11:28Z
order_00015090,batch_0005,trader_0011,ETH-USD,BUY,1838.26,481,2026-01-01T04:11:29Z
order_00015091,batch_0005,trader_0006,ETH-USD,BUY,1877.72,710,2026-01-01T04:11:30Z
order_00015092,batch_0005,trader_0007,ETH-USD,SELL,2095.23,890,2026-01-01T04:11:31Z
order_00015093,batch_0005,trader_0001,ETH-USD,BUY,2113.68,240,2026-01-01T04:11:32Z
order_00015094,batch_0005,trader_0023,ETH-USD,BUY,1960.9,291,2026-01-01T04:11:33Z
order_00015095,batch_0005,trader_0021,ETH-USD,BUY,1966.33,607,2026-01-01T04:11:34Z
order_00015096,batch_0005,trader_0010,ETH-USD,SELL,1930.31,452,2026-01-01T04:11:35Z
order_00015097,batch_0005,trader_0011,ETH-USD,SELL,1971.16,303,2026-01-01T04:11:36Z
order_00015098,batch_0005,trader_0004,ETH-USD,BUY,2015.54,260,2026-01-01T04:11:37Z
order_00015099,batch_0005,trader_0016,ETH-USD,SELL,2142.0,911,2026-01-01T04:11:38Z
order_00015100,batch_0005,trader_0004,ETH-USD,BUY,2063.81,572,2026-01-01T04:11:39Z
order_00015101,batch_0005,trader_0011,ETH-USD,SELL,1931.97,916,2026-01-01T04:11:40Z
order_00015102,batch_0005,trader_0016,ETH-USD,SELL,1995.84,962,2026-01-01T04:11:41Z
order_00015103,batch_0005,trader_0012,ETH-USD,BUY,2159.95,41,2026-01-01T04:11:42Z
order_00015104,batch_0005,trader_0003,ETH-USD,BUY,1826.05,788,2026-01-01T04:11:43Z
order_00015105,batch_0005,trader_0012,ETH-USD,BUY,2066.14,783,2026-01-01T04:11:44Z
order_00015106,batch_0005,trader_0011,ETH-USD,BUY,2065.1,722,2026-01-01T04:11:45Z
order_00015107,batch_0005,trader_0014,ETH-USD,SELL,2025.06,635,2026-01-01T04:11:46Z
order_00015108,batch_0005,trader_0009,ETH-USD,SELL,2018.21,225,2026-01-01T04:11:47Z
order_00015109,batch_0005,trader_0008,ETH-USD,BUY,1996.78,906,2026-01-01T04:11:48Z
order_00015110,batch_0005,trader_0008,ETH-USD,BUY,1935.79,170,2026-01-01T04:11:49Z
order_00015111,batch_0005,trader_0025,ETH-USD,SELL,2134.34,532,2026-01-01T04:11:50Z
order_00015112,batch_0005,trader_0003,ETH-USD,SELL,2145.57,270,2026-01-01T04:11:51Z
order_00015113,batch_0005,trader_0005,ETH-USD,BUY,2110.61,378,2026-01-01T04:11:52Z
order_00015114,batch_0005,trader_0020,ETH-USD,SELL,2190.99,743,2026-01-01T04:11:53Z
order_00015115,batch_0005,trader_0012,ETH-USD,SELL,2135.55,432,2026-01-01T04:11:54Z
order_00015116,batch_0005,trader_0025,ETH-USD,BUY,2179.7,161,2026-01-01T04:11:55Z
order_00015117,batch_0005,trader_0021,ETH-USD,BUY,2127.2,432,2026-01-01T04:11:56Z
order_00015118,batch_0005,trader_0008,ETH-USD,BUY,2156.79,242,2026-01-01T04:11:57Z
order_00015119,batch_0005,trader_0022,ETH-USD,BUY,1976.24,385,2026-01-01T04:11:58Z
order_00015120,batch_0005,trader_0004,ETH-USD,BUY,1924.56,263,2026-01-01T04:11:59Z
order_00015121,batch_0005,trader_0022,ETH-USD,BUY,2158.4,754,2026-01-01T04:12:00Z
order_00015122,batch_0005,trader_0004,ETH-USD,SELL,2034.16,208,2026-01-01T04:12:01Z
order_00015123,batch_0005,trader_0006,ETH-USD,SELL,1844.79,781,2026-01-01T04:12:02Z
order_00015124,batch_0005,trader_0007,ETH-USD,SELL,2160.84,57,2026-01-01T04:12:03Z
order_00015125,batch_0005,trader_0020,ETH-USD,SELL,1910.15,937,2026-01-01T04:12:04Z
order_00015126,batch_0005,trader_0017,ETH-USD,SELL,2094.82,344,2026-01-01T04:12:05Z
order_00015127,batch_0005,trader_0016,ETH-USD,BUY,2073.67,754,2026-01-01T04:12:06Z
order_00015128,batch_0005,trader_0002,ETH-USD,BUY,2168.37,748,2026-01-01T04:12:07Z
order_00015129,batch_0005,trader_0013,ETH-USD,BUY,1804.31,681,2026-01-01T04:12:08Z
order_00015130,batch_0005,trader_0012,ETH-USD,BUY,1974.23,923,2026-01-01T04:12:09Z
order_00015131,batch_0005,trader_0009,ETH-USD,BUY,2000.62,969,2026-01-01T04:12:10Z
order_00015132,batch_0005,trader_0023,ETH-USD,BUY,2003.28,810,2026-01-01T04:12:11Z
order_00015133,batch_0005,trader_0018,ETH-USD,SELL,1986.8,638,2026-01-01T04:12:12Z
order_00015134,batch_0005,trader_0017,ETH-USD,SELL,1939.86,312,2026-01-01T04:12:13Z
order_00015135,batch_0005,trader_0024,ETH-USD,SELL,1996.64,743,2026-01-01T04:12:14Z
order_00015136,batch_0005,trader_0016,ETH-USD,SELL,2080.23,477,2026-01-01T04:12:15Z
order_00015137,batch_0005,trader_0003,ETH-USD,BUY,2149.52,300,2026-01-01T04:12:16Z
order_00015138,batch_0005,trader_0010,ETH-USD,BUY,2040.65,986,2026-01-01T04:12:17Z
order_00015139,batch_0005,trader_0002,ETH-USD,BUY,2147.01,663,2026-01-01T04:12:18Z
order_00015140,batch_0005,trader_0006,ETH-USD,SELL,2083.39,604,2026-01-01T04:12:19Z
order_00015141,batch_0005,trader_0012,ETH-USD,SELL,2087.1,654,2026-01-01T04:12:20Z
order_00015142,batch_0005,trader_0024,ETH-USD,BUY,2144.12,552,2026-01-01T04:12:21Z
order_00015143,batch_0005,trader_0005,ETH-USD,SELL,1881.69,934,2026-01-01T04:12:22Z
order_00015144,batch_0005,trader_0013,ETH-USD,SELL,2006.7,687,2026-01-01T04:12:23Z
order_00015145,batch_0005,trader_0022,ETH-USD,BUY,1970.26,878,2026-01-01T04:12:24Z
order_00015146,batch_0005,trader_0005,ETH-USD,SELL,2010.06,586,2026-01-01T04:12:25Z
order_00015147,batch_0005,trader_0013,ETH-USD,BUY,1874.91,235,2026-01-01T04:12:26Z
order_00015148,batch_0005,trader_0008,ETH-USD,SELL,1824.19,339,2026-01-01T04:12:27Z
order_00015149,batch_0005,trader_0005,ETH-USD,SELL,1926.74,900,2026-01-01T04:12:28Z
order_00015150,batch_0005,trader_0006,ETH-USD,BUY,1909.03,99,2026-01-01T04:12:29Z
order_00015151,batch_0005,trader_0012,ETH-USD,BUY,2199.08,454,2026-01-01T04:12:30Z
order_00015152,batch_0005,trader_0011,ETH-USD,SELL,1889.18,826,2026-01-01T04:12:31Z
order_00015153,batch_0005,trader_0012,ETH-USD,BUY,1912.89,577,2026-01-01T04:12:32Z
order_00015154,batch_0005,trader_0021,ETH-USD,BUY,1899.48,55,2026-01-01T04:12:33Z
order_00015155,batch_0005,trader_0003,ETH-USD,SELL,2145.15,428,2026-01-01T04:12:34Z
order_00015156,batch_0005,trader_0021,ETH-USD,SELL,1908.19,553,2026-01-01T04:12:35Z
order_00015157,batch_0005,trader_0019,ETH-USD,SELL,2102.07,169,2026-01-01T04:12:36Z
order_00015158,batch_0005,trader_0007,ETH-USD,BUY,2109.11,309,2026-01-01T04:12:37Z
order_00015159,batch_0005,trader_0013,ETH-USD,SELL,2017.1,435,2026-01-01T04:12:38Z
order_00015160,batch_0005,trader_0015,ETH-USD,BUY,2100.42,712,2026-01-01T04:12:39Z
order_00015161,batch_0005,trader_0021,ETH-USD,BUY,1860.94,386,2026-01-01T04:12:40Z
order_00015162,batch_0005,trader_0021,ETH-USD,SELL,1934.11,201,2026-01-01T04:12:41Z
order_00015163,batch_0005,trader_0009,ETH-USD,BUY,1827.3,769,2026-01-01T04:12:42Z
order_00015164,batch_0005,trader_0024,ETH-USD,SELL,1848.2,872,2026-01-01T04:12:43Z
order_00015165,batch_0005,trader_0021,ETH-USD,BUY,2166.45,682,2026-01-01T04:12:44Z
order_00015166,batch_0005,trader_0021,ETH-USD,BUY,1921.67,901,2026-01-01T04:12:45Z
order_00015167,batch_0005,trader_0012,ETH-USD,SELL,2085.29,601,2026-01-01T04:12:46Z
order_00015168,batch_0005,trader_0002,ETH-USD,BUY,1826.55,953,2026-01-01T04:12:47Z
order_00015169,batch_0005,trader_0002,ETH-USD,BUY,1932.71,785,2026-01-01T04:12:48Z
order_00015170,batch_0005,trader_0006,ETH-USD,BUY,2111.48,996,2026-01-01T04:12:49Z
order_00015171,batch_0005,trader_0007,ETH-USD,BUY,1980.47,694,2026-01-01T04:12:50Z
order_00015172,batch_0005,trader_0008,ETH-USD,BUY,1873.33,258,2026-01-01T04:12:51Z
order_00015173,batch_0005,trader_0003,ETH-USD,SELL,1899.3,741,2026-01-01T04:12:52Z
order_00015174,batch_0005,trader_0010,ETH-USD,BUY,2053.4,837,2026-01-01T04:12:53Z
order_00015175,batch_0005,trader_0004,ETH-USD,BUY,2050.51,906,2026-01-01T04:12:54Z
order_00015176,batch_0005,trader_0013,ETH-USD,SELL,2159.44,587,2026-01-01T04:12:55Z
order_00015177,batch_0005,trader_0016,ETH-USD,BUY,2103.86,77,2026-01-01T04:12:56Z
order_00015178,batch_0005,trader_0024,ETH-USD,SELL,2063.73,950,2026-01-01T04:12:57Z
order_00015179,batch_0005,trader_0021,ETH-USD,SELL,2091.03,302,2026-01-01T04:12:58Z
order_00015180,batch_0005,trader_0004,ETH-USD,SELL,1814.03,101,2026-01-01T04:12:59Z
order_00015181,batch_0005,trader_0018,ETH-USD,BUY,2156.94,508,2026-01-01T04:13:00Z
order_00015182,batch_0005,trader_0003,ETH-USD,SELL,2083.41,83,2026-01-01T04:13:01Z
order_00015183,batch_0005,trader_0001,ETH-USD,SELL,1934.83,786,2026-01-01T04:13:02Z
order_00015184,batch_0005,trader_0014,ETH-USD,SELL,2073.54,503,2026-01-01T04:13:03Z
order_00015185,batch_0005,trader_0022,ETH-USD,BUY,1857.51,231,2026-01-01T04:13:04Z
order_00015186,batch_0005,trader_0009,ETH-USD,BUY,2090.63,888,2026-01-01T04:13:05Z
order_00015187,batch_0005,trader_0014,ETH-USD,SELL,1832.12,837,2026-01-01T04:13:06Z
order_00015188,batch_0005,trader_0003,ETH-USD,SELL,2053.26,998,2026-01-01T04:13:07Z
order_00015189,batch_0005,trader_0003,ETH-USD,SELL,1868.68,402,2026-01-01T04:13:08Z
order_00015190,batch_0005,trader_0014,ETH-USD,BUY,1820.61,496,2026-01-01T04:13:09Z
order_00015191,batch_0005,trader_0023,ETH-USD,BUY,2012.52,707,2026-01-01T04:13:10Z
order_00015192,batch_0005,trader_0025,ETH-USD,BUY,1974.35,520,2026-01-01T04:13:11Z
order_00015193,batch_0005,trader_0012,ETH-USD,SELL,1976.68,220,2026-01-01T04:13:12Z
order_00015194,batch_0005,trader_0022,ETH-USD,SELL,1985.0,460,2026-01-01T04:13:13Z
order_00015195,batch_0005,trader_0003,ETH-USD,SELL,1849.19,475,2026-01-01T04:13:14Z
order_00015196,batch_0005,trader_0023,ETH-USD,SELL,2186.96,585,2026-01-01T04:13:15Z
